step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
100,7.8746,7.9944,6.26e+13,6.87e+13,819200
200,7.2021,7.5206,1.26e+14,1.37e+14,1638400
300,6.7543,7.0195,1.89e+14,2.06e+14,2457600
400,6.3821,6.7488,2.52e+14,2.75e+14,3276800
500,6.2560,6.5637,3.16e+14,3.43e+14,4096000
600,6.0235,6.4538,3.79e+14,4.12e+14,4915200
700,6.2311,6.3413,4.42e+14,4.81e+14,5734400
800,6.0894,6.2562,5.05e+14,5.49e+14,6553600
900,5.8853,6.2125,5.69e+14,6.18e+14,7372800
1000,5.9238,6.1070,6.32e+14,6.87e+14,8192000
1100,5.7802,6.0572,6.95e+14,7.55e+14,9011200
1200,5.7627,6.0117,7.58e+14,8.24e+14,9830400
1300,5.7720,5.9426,8.21e+14,8.93e+14,10649600
1400,5.6050,5.9025,8.85e+14,9.61e+14,11468800
1500,5.4540,5.8761,9.48e+14,1.03e+15,12288000
1600,5.6212,5.8396,1.01e+15,1.10e+15,13107200
1700,5.6356,5.8166,1.07e+15,1.17e+15,13926400
1800,5.6449,5.7935,1.14e+15,1.24e+15,14745600
1900,5.7060,5.7719,1.20e+15,1.30e+15,15564800
