step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
100,8.1636,7.9392,6.26e+13,6.87e+13,819200
200,7.3306,7.6183,1.26e+14,1.37e+14,1638400
300,6.8388,7.1069,1.89e+14,2.06e+14,2457600
400,6.4505,6.7840,2.52e+14,2.75e+14,3276800
500,6.3165,6.6210,3.16e+14,3.43e+14,4096000
600,6.0749,6.5118,3.79e+14,4.12e+14,4915200
700,6.2983,6.4021,4.42e+14,4.81e+14,5734400
800,6.1563,6.3116,5.05e+14,5.49e+14,6553600
900,5.9335,6.2579,5.69e+14,6.18e+14,7372800
1000,5.9894,6.1808,6.32e+14,6.87e+14,8192000
1100,5.8540,6.1313,6.95e+14,7.55e+14,9011200
1200,5.8547,6.1000,7.58e+14,8.24e+14,9830400
1300,5.8479,6.0229,8.21e+14,8.93e+14,10649600
1400,5.6682,5.9996,8.85e+14,9.61e+14,11468800
1500,5.5134,5.9631,9.48e+14,1.03e+15,12288000
1600,5.6928,5.9134,1.01e+15,1.10e+15,13107200
1700,5.6879,5.8885,1.07e+15,1.17e+15,13926400
1800,5.7093,5.8630,1.14e+15,1.24e+15,14745600
1900,5.7574,5.8376,1.20e+15,1.30e+15,15564800
