step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
100,7.8061,7.8263,6.26e+13,6.61e+13,819200
200,7.5360,7.8217,1.26e+14,1.32e+14,1638400
300,7.3880,7.5118,1.89e+14,1.98e+14,2457600
400,7.0247,7.2420,2.52e+14,2.64e+14,3276800
500,6.8382,7.0556,3.16e+14,3.30e+14,4096000
600,6.5695,6.9034,3.79e+14,3.96e+14,4915200
700,6.7414,6.7831,4.42e+14,4.63e+14,5734400
800,6.6071,6.7021,5.05e+14,5.29e+14,6553600
900,6.3701,6.6398,5.69e+14,5.95e+14,7372800
1000,6.4260,6.5660,6.32e+14,6.61e+14,8192000
1100,6.3235,6.5117,6.95e+14,7.27e+14,9011200
1200,6.3191,6.4755,7.58e+14,7.93e+14,9830400
1300,6.3211,6.4228,8.21e+14,8.59e+14,10649600
1400,6.1229,6.3901,8.85e+14,9.25e+14,11468800
1500,6.0527,6.3642,9.48e+14,9.91e+14,12288000
1600,6.1587,6.3350,1.01e+15,1.06e+15,13107200
1700,6.1657,6.3192,1.07e+15,1.12e+15,13926400
1800,6.2186,6.3021,1.14e+15,1.19e+15,14745600
1900,6.2095,6.2878,1.20e+15,1.26e+15,15564800
