step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
100,7.6450,7.8164,9.39e+13,1.01e+14,819200
200,7.7016,8.1170,1.89e+14,2.02e+14,1638400
300,7.3024,7.3924,2.84e+14,3.03e+14,2457600
400,7.1141,7.1046,3.78e+14,4.04e+14,3276800
500,6.8048,6.8905,4.73e+14,5.05e+14,4096000
600,6.6867,6.7483,5.68e+14,6.06e+14,4915200
700,6.5304,6.6528,6.63e+14,7.06e+14,5734400
800,6.2925,6.5623,7.58e+14,8.07e+14,6553600
900,6.2289,6.4834,8.53e+14,9.08e+14,7372800
1000,6.2603,6.4148,9.48e+14,1.01e+15,8192000
1100,6.1500,6.3617,1.04e+15,1.11e+15,9011200
1200,6.2163,6.3029,1.14e+15,1.21e+15,9830400
1300,6.1655,6.2598,1.23e+15,1.31e+15,10649600
1400,6.0809,6.2148,1.33e+15,1.41e+15,11468800
1500,5.9052,6.1771,1.42e+15,1.51e+15,12288000
1600,6.1686,6.1389,1.52e+15,1.61e+15,13107200
1700,6.0742,6.1118,1.61e+15,1.72e+15,13926400
1800,5.9823,6.0862,1.71e+15,1.82e+15,14745600
1900,5.9832,6.0648,1.80e+15,1.92e+15,15564800
2000,5.9957,6.0429,1.90e+15,2.02e+15,16384000
2100,5.9399,6.0304,1.99e+15,2.12e+15,17203200
2200,5.9068,6.0125,2.09e+15,2.22e+15,18022400
2300,5.8781,5.9999,2.18e+15,2.32e+15,18841600
2400,5.9105,5.9933,2.28e+15,2.42e+15,19660800
2500,6.0418,5.9862,2.37e+15,2.52e+15,20480000
