step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
100,7.2296,7.4199,1.25e+14,1.37e+14,819200
200,6.4632,6.7938,2.52e+14,2.74e+14,1638400
300,6.2472,6.5538,3.78e+14,4.11e+14,2457600
400,6.1049,6.4518,5.05e+14,5.48e+14,3276800
500,6.0198,6.3724,6.31e+14,6.85e+14,4096000
600,5.8353,6.3245,7.58e+14,8.22e+14,4915200
700,6.0704,6.3093,8.84e+14,9.59e+14,5734400
800,5.9439,6.2626,1.01e+15,1.10e+15,6553600
900,6.0399,6.2182,1.14e+15,1.23e+15,7372800
1000,5.8425,6.2090,1.26e+15,1.37e+15,8192000
1100,5.9323,6.1758,1.39e+15,1.51e+15,9011200
1200,5.8583,6.1443,1.52e+15,1.64e+15,9830400
1300,6.0024,6.1169,1.64e+15,1.78e+15,10649600
1400,5.7911,6.1073,1.77e+15,1.92e+15,11468800
1500,5.9377,6.0755,1.90e+15,2.06e+15,12288000
1600,5.8953,6.0593,2.02e+15,2.19e+15,13107200
1700,5.8129,6.0446,2.15e+15,2.33e+15,13926400
1800,5.8621,6.0071,2.28e+15,2.47e+15,14745600
1900,5.9532,5.9888,2.40e+15,2.60e+15,15564800
2000,5.9413,5.9797,2.53e+15,2.74e+15,16384000
2100,5.7901,5.9497,2.65e+15,2.88e+15,17203200
2200,5.7370,5.9275,2.78e+15,3.02e+15,18022400
2300,5.6345,5.9107,2.91e+15,3.15e+15,18841600
2400,5.6016,5.8944,3.03e+15,3.29e+15,19660800
2500,5.7215,5.8800,3.16e+15,3.43e+15,20480000
2600,5.8235,5.8592,3.29e+15,3.56e+15,21299200
2700,5.7274,5.8401,3.41e+15,3.70e+15,22118400
2800,5.7748,5.8242,3.54e+15,3.84e+15,22937600
2900,5.7426,5.8057,3.67e+15,3.97e+15,23756800
3000,5.7277,5.7909,3.79e+15,4.11e+15,24576000
3100,5.6657,5.7800,3.92e+15,4.25e+15,25395200
3200,5.6084,5.7702,4.05e+15,4.39e+15,26214400
3300,5.7722,5.7645,4.17e+15,4.52e+15,27033600
3400,5.8229,5.7455,4.30e+15,4.66e+15,27852800
