step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
100,7.8124,8.4891,1.25e+14,1.47e+14,819200
200,7.0997,7.4498,2.52e+14,2.95e+14,1638400
300,6.9132,6.8968,3.78e+14,4.42e+14,2457600
400,6.6448,6.8900,5.05e+14,5.90e+14,3276800
500,6.3743,6.5667,6.31e+14,7.37e+14,4096000
600,6.2655,6.4416,7.58e+14,8.84e+14,4915200
700,6.2269,6.3422,8.84e+14,1.03e+15,5734400
800,6.0416,6.2555,1.01e+15,1.18e+15,6553600
900,6.0857,6.1925,1.14e+15,1.33e+15,7372800
1000,5.8403,6.1731,1.26e+15,1.47e+15,8192000
1100,5.9184,6.1133,1.39e+15,1.62e+15,9011200
1200,5.8131,6.0624,1.52e+15,1.77e+15,9830400
1300,5.8026,6.0233,1.64e+15,1.92e+15,10649600
1400,5.8560,5.9854,1.77e+15,2.06e+15,11468800
1500,5.7867,5.9593,1.90e+15,2.21e+15,12288000
1600,5.8099,5.9429,2.02e+15,2.36e+15,13107200
1700,5.8497,5.8984,2.15e+15,2.51e+15,13926400
1800,5.6389,5.8755,2.28e+15,2.65e+15,14745600
1900,5.6826,5.8468,2.40e+15,2.80e+15,15564800
2000,5.6964,5.8197,2.53e+15,2.95e+15,16384000
2100,5.5988,5.7925,2.65e+15,3.09e+15,17203200
2200,5.6389,5.7728,2.78e+15,3.24e+15,18022400
2300,5.6032,5.7337,2.91e+15,3.39e+15,18841600
2400,5.5300,5.7248,3.03e+15,3.54e+15,19660800
2500,5.5851,5.6918,3.16e+15,3.68e+15,20480000
2600,5.3712,5.6769,3.29e+15,3.83e+15,21299200
2700,5.5941,5.6533,3.41e+15,3.98e+15,22118400
2800,5.4541,5.6350,3.54e+15,4.13e+15,22937600
2900,5.4394,5.6216,3.67e+15,4.27e+15,23756800
3000,5.5616,5.5979,3.79e+15,4.42e+15,24576000
3100,5.5149,5.5827,3.92e+15,4.57e+15,25395200
3200,5.4478,5.5711,4.05e+15,4.72e+15,26214400
3300,5.6224,5.5622,4.17e+15,4.86e+15,27033600
3400,5.3102,5.5496,4.30e+15,5.01e+15,27852800
3500,5.5860,5.5378,4.43e+15,5.16e+15,28672000
3600,5.4658,5.5307,4.55e+15,5.31e+15,29491200
