step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
100,8.2887,8.2154,7.83e+12,8.23e+12,819200
200,7.5545,7.7517,1.57e+13,1.65e+13,1638400
300,7.6651,7.7545,2.36e+13,2.47e+13,2457600
400,7.5999,7.7542,3.15e+13,3.29e+13,3276800
500,7.5710,7.7510,3.94e+13,4.12e+13,4096000
600,7.5344,7.7482,4.74e+13,4.94e+13,4915200
700,7.7211,7.7467,5.53e+13,5.76e+13,5734400
800,7.6876,7.7310,6.32e+13,6.59e+13,6553600
900,7.5145,7.6925,7.11e+13,7.41e+13,7372800
1000,7.5366,7.6054,7.90e+13,8.23e+13,8192000
1100,7.4279,7.5540,8.69e+13,9.06e+13,9011200
1200,7.4372,7.5143,9.48e+13,9.88e+13,9830400
1300,7.4198,7.4670,1.03e+14,1.07e+14,10649600
1400,7.2405,7.4229,1.11e+14,1.15e+14,11468800
1500,7.2493,7.3799,1.18e+14,1.24e+14,12288000
1600,7.2165,7.3444,1.26e+14,1.32e+14,13107200
1700,7.1908,7.3190,1.34e+14,1.40e+14,13926400
1800,7.2366,7.2985,1.42e+14,1.48e+14,14745600
1900,7.2293,7.2815,1.50e+14,1.56e+14,15564800
