step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
100,7.7479,7.9077,9.39e+13,1.07e+14,819200
200,7.4816,7.6381,1.89e+14,2.13e+14,1638400
300,6.9604,7.4974,2.84e+14,3.20e+14,2457600
400,6.6481,7.0641,3.78e+14,4.27e+14,3276800
500,6.5857,6.7555,4.73e+14,5.34e+14,4096000
600,6.3563,6.5563,5.68e+14,6.40e+14,4915200
700,6.3440,6.4608,6.63e+14,7.47e+14,5734400
800,6.1076,6.3403,7.58e+14,8.54e+14,6553600
900,6.0570,6.2743,8.53e+14,9.61e+14,7372800
1000,5.8284,6.1421,9.48e+14,1.07e+15,8192000
1100,5.7124,6.0649,1.04e+15,1.17e+15,9011200
1200,5.8529,5.9971,1.14e+15,1.28e+15,9830400
1300,5.8002,5.9380,1.23e+15,1.39e+15,10649600
1400,5.6806,5.8963,1.33e+15,1.49e+15,11468800
1500,5.5914,5.8473,1.42e+15,1.60e+15,12288000
1600,5.4945,5.8053,1.52e+15,1.71e+15,13107200
1700,5.5736,5.7764,1.61e+15,1.81e+15,13926400
1800,5.5943,5.7350,1.71e+15,1.92e+15,14745600
1900,5.6461,5.7041,1.80e+15,2.03e+15,15564800
2000,5.6647,5.6773,1.90e+15,2.13e+15,16384000
2100,5.4659,5.6553,1.99e+15,2.24e+15,17203200
2200,5.5111,5.6204,2.09e+15,2.35e+15,18022400
2300,5.4772,5.6165,2.18e+15,2.45e+15,18841600
2400,5.4338,5.6000,2.28e+15,2.56e+15,19660800
2500,5.6287,5.5842,2.37e+15,2.67e+15,20480000
2600,5.4789,5.5741,2.47e+15,2.77e+15,21299200
