step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
100,7.6948,7.7693,7.83e+12,8.23e+12,819200
200,6.9727,7.3103,1.57e+13,1.65e+13,1638400
300,6.7628,7.0081,2.36e+13,2.47e+13,2457600
400,6.5862,6.8985,3.15e+13,3.29e+13,3276800
500,6.5253,6.8137,3.94e+13,4.12e+13,4096000
600,6.3819,6.7880,4.74e+13,4.94e+13,4915200
700,6.6777,6.7328,5.53e+13,5.76e+13,5734400
800,6.5967,6.6901,6.32e+13,6.59e+13,6553600
900,6.3788,6.6603,7.11e+13,7.41e+13,7372800
1000,6.4602,6.6197,7.90e+13,8.23e+13,8192000
1100,6.3667,6.5789,8.69e+13,9.06e+13,9011200
1200,6.4026,6.5731,9.48e+13,9.88e+13,9830400
1300,6.3797,6.5145,1.03e+14,1.07e+14,10649600
1400,6.2023,6.4914,1.11e+14,1.15e+14,11468800
1500,6.1222,6.4768,1.18e+14,1.24e+14,12288000
1600,6.2601,6.4453,1.26e+14,1.32e+14,13107200
1700,6.2238,6.4325,1.34e+14,1.40e+14,13926400
1800,6.2978,6.4179,1.42e+14,1.48e+14,14745600
1900,6.3217,6.3994,1.50e+14,1.56e+14,15564800
