step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
100,7.4295,7.5630,9.39e+13,1.07e+14,819200
200,6.8747,7.0971,1.89e+14,2.13e+14,1638400
300,6.8173,7.1113,2.84e+14,3.20e+14,2457600
400,6.7693,7.0550,3.78e+14,4.27e+14,3276800
500,6.9781,7.0285,4.73e+14,5.34e+14,4096000
600,6.8463,6.9854,5.68e+14,6.40e+14,4915200
700,6.9995,6.9912,6.63e+14,7.47e+14,5734400
800,6.8293,6.9495,7.58e+14,8.54e+14,6553600
900,6.8539,6.9473,8.53e+14,9.61e+14,7372800
1000,6.7229,6.9327,9.48e+14,1.07e+15,8192000
1100,6.7265,6.9224,1.04e+15,1.17e+15,9011200
1200,6.8065,6.8915,1.14e+15,1.28e+15,9830400
1300,6.7604,6.8617,1.23e+15,1.39e+15,10649600
1400,6.6953,6.8455,1.33e+15,1.49e+15,11468800
1500,6.6776,6.8264,1.42e+15,1.60e+15,12288000
1600,6.5181,6.7965,1.52e+15,1.71e+15,13107200
1700,6.7603,6.7978,1.61e+15,1.81e+15,13926400
1800,6.7672,6.7626,1.71e+15,1.92e+15,14745600
1900,6.7318,6.7426,1.80e+15,2.03e+15,15564800
2000,6.8072,6.7271,1.90e+15,2.13e+15,16384000
2100,6.6365,6.7109,1.99e+15,2.24e+15,17203200
2200,6.6466,6.6971,2.09e+15,2.35e+15,18022400
2300,6.6112,6.6850,2.18e+15,2.45e+15,18841600
2400,6.5933,6.6779,2.28e+15,2.56e+15,19660800
2500,6.7412,6.6659,2.37e+15,2.67e+15,20480000
2600,6.5734,6.6589,2.47e+15,2.77e+15,21299200
