step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
100,7.7319,7.9074,1.25e+14,1.47e+14,819200
200,7.6493,7.8569,2.52e+14,2.95e+14,1638400
300,7.3438,7.6810,3.78e+14,4.42e+14,2457600
400,6.9140,7.1431,5.05e+14,5.90e+14,3276800
500,6.6796,6.8434,6.31e+14,7.37e+14,4096000
600,6.5121,6.6536,7.58e+14,8.84e+14,4915200
700,6.4212,6.5270,8.84e+14,1.03e+15,5734400
800,6.2158,6.4117,1.01e+15,1.18e+15,6553600
900,6.2431,6.3160,1.14e+15,1.33e+15,7372800
1000,5.9513,6.2285,1.26e+15,1.47e+15,8192000
1100,5.9954,6.1657,1.39e+15,1.62e+15,9011200
1200,5.8668,6.0847,1.52e+15,1.77e+15,9830400
1300,5.8363,6.0373,1.64e+15,1.92e+15,10649600
1400,5.8571,5.9706,1.77e+15,2.06e+15,11468800
1500,5.7860,5.9301,1.90e+15,2.21e+15,12288000
1600,5.7967,5.9051,2.02e+15,2.36e+15,13107200
1700,5.8001,5.8346,2.15e+15,2.51e+15,13926400
1800,5.6068,5.8190,2.28e+15,2.65e+15,14745600
1900,5.6423,5.7622,2.40e+15,2.80e+15,15564800
2000,5.6244,5.7298,2.53e+15,2.95e+15,16384000
2100,5.5126,5.7042,2.65e+15,3.09e+15,17203200
2200,5.5654,5.6699,2.78e+15,3.24e+15,18022400
2300,5.5281,5.6393,2.91e+15,3.39e+15,18841600
2400,5.4414,5.6190,3.03e+15,3.54e+15,19660800
2500,5.5222,5.5944,3.16e+15,3.68e+15,20480000
2600,5.3161,5.5842,3.29e+15,3.83e+15,21299200
2700,5.5285,5.5626,3.41e+15,3.98e+15,22118400
2800,5.3809,5.5423,3.54e+15,4.13e+15,22937600
2900,5.3676,5.5316,3.67e+15,4.27e+15,23756800
3000,5.4866,5.5129,3.79e+15,4.42e+15,24576000
3100,5.4393,5.4981,3.92e+15,4.57e+15,25395200
3200,5.4037,5.4874,4.05e+15,4.72e+15,26214400
3300,5.5338,5.4810,4.17e+15,4.86e+15,27033600
3400,5.2485,5.4699,4.30e+15,5.01e+15,27852800
3500,5.5154,5.4620,4.43e+15,5.16e+15,28672000
3600,5.4088,5.4557,4.55e+15,5.31e+15,29491200
