step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
100,7.8074,7.7740,3.13e+13,3.32e+13,819200
200,7.5582,7.8197,6.29e+13,6.63e+13,1638400
300,7.6549,7.7820,9.45e+13,9.95e+13,2457600
400,7.4297,7.6206,1.26e+14,1.33e+14,3276800
500,7.2835,7.4863,1.58e+14,1.66e+14,4096000
600,7.0646,7.3451,1.89e+14,1.99e+14,4915200
700,7.2069,7.2460,2.21e+14,2.32e+14,5734400
800,7.0667,7.1369,2.53e+14,2.65e+14,6553600
900,6.8292,7.0518,2.84e+14,2.98e+14,7372800
1000,6.8742,6.9647,3.16e+14,3.32e+14,8192000
1100,6.7642,6.9080,3.47e+14,3.65e+14,9011200
1200,6.7557,6.8692,3.79e+14,3.98e+14,9830400
1300,6.7542,6.8249,4.11e+14,4.31e+14,10649600
1400,6.5528,6.7938,4.42e+14,4.64e+14,11468800
1500,6.5576,6.7709,4.74e+14,4.97e+14,12288000
1600,6.5811,6.7478,5.06e+14,5.31e+14,13107200
1700,6.5819,6.7338,5.37e+14,5.64e+14,13926400
1800,6.6380,6.7210,5.69e+14,5.97e+14,14745600
1900,6.6446,6.7095,6.00e+14,6.30e+14,15564800
