step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
100,7.7182,8.1854,9.39e+13,1.07e+14,819200
200,7.4671,7.6460,1.89e+14,2.13e+14,1638400
300,6.6959,7.0186,2.84e+14,3.20e+14,2457600
400,6.3760,6.6279,3.78e+14,4.27e+14,3276800
500,6.3472,6.4576,4.73e+14,5.34e+14,4096000
600,6.1282,6.3016,5.68e+14,6.40e+14,4915200
700,6.0990,6.2062,6.63e+14,7.47e+14,5734400
800,5.8865,6.1115,7.58e+14,8.54e+14,6553600
900,5.8026,6.0537,8.53e+14,9.61e+14,7372800
1000,5.6241,5.9709,9.48e+14,1.07e+15,8192000
1100,5.4970,5.9315,1.04e+15,1.17e+15,9011200
1200,5.6995,5.8653,1.14e+15,1.28e+15,9830400
1300,5.6477,5.8214,1.23e+15,1.39e+15,10649600
1400,5.5778,5.7859,1.33e+15,1.49e+15,11468800
1500,5.4729,5.7386,1.42e+15,1.60e+15,12288000
1600,5.3938,5.7029,1.52e+15,1.71e+15,13107200
1700,5.4465,5.6749,1.61e+15,1.81e+15,13926400
1800,5.4971,5.6353,1.71e+15,1.92e+15,14745600
1900,5.5559,5.6077,1.80e+15,2.03e+15,15564800
2000,5.5581,5.5902,1.90e+15,2.13e+15,16384000
2100,5.3505,5.5589,1.99e+15,2.24e+15,17203200
2200,5.4261,5.5372,2.09e+15,2.35e+15,18022400
2300,5.3602,5.5200,2.18e+15,2.45e+15,18841600
2400,5.2881,5.5023,2.28e+15,2.56e+15,19660800
2500,5.5478,5.4859,2.37e+15,2.67e+15,20480000
2600,5.3780,5.4746,2.47e+15,2.77e+15,21299200
