step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
100,7.8301,7.9022,3.13e+13,3.32e+13,819200
200,7.4775,7.7917,6.29e+13,6.63e+13,1638400
300,7.3177,7.5157,9.45e+13,9.95e+13,2457600
400,6.9070,7.1855,1.26e+14,1.33e+14,3276800
500,6.7068,6.9677,1.58e+14,1.66e+14,4096000
600,6.4547,6.8354,1.89e+14,1.99e+14,4915200
700,6.6542,6.7193,2.21e+14,2.32e+14,5734400
800,6.5156,6.6454,2.53e+14,2.65e+14,6553600
900,6.2939,6.5935,2.84e+14,2.98e+14,7372800
1000,6.3584,6.5118,3.16e+14,3.32e+14,8192000
1100,6.2591,6.4594,3.47e+14,3.65e+14,9011200
1200,6.2444,6.4271,3.79e+14,3.98e+14,9830400
1300,6.2516,6.3780,4.11e+14,4.31e+14,10649600
1400,6.0769,6.3464,4.42e+14,4.64e+14,11468800
1500,6.0000,6.3247,4.74e+14,4.97e+14,12288000
1600,6.1006,6.2937,5.06e+14,5.31e+14,13107200
1700,6.0961,6.2787,5.37e+14,5.64e+14,13926400
1800,6.1512,6.2629,5.69e+14,5.97e+14,14745600
1900,6.1714,6.2470,6.00e+14,6.30e+14,15564800
