step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
100,7.8862,7.9375,3.13e+13,3.32e+13,819200
200,7.2090,7.5728,6.29e+13,6.63e+13,1638400
300,6.7073,6.9659,9.45e+13,9.95e+13,2457600
400,6.4085,6.7463,1.26e+14,1.33e+14,3276800
500,6.2856,6.5771,1.58e+14,1.66e+14,4096000
600,6.0473,6.4840,1.89e+14,1.99e+14,4915200
700,6.2905,6.3830,2.21e+14,2.32e+14,5734400
800,6.1567,6.3107,2.53e+14,2.65e+14,6553600
900,5.9554,6.2842,2.84e+14,2.98e+14,7372800
1000,6.0195,6.1943,3.16e+14,3.32e+14,8192000
1100,5.8876,6.1513,3.47e+14,3.65e+14,9011200
1200,5.8857,6.1160,3.79e+14,3.98e+14,9830400
1300,5.9015,6.0659,4.11e+14,4.31e+14,10649600
1400,5.7293,6.0363,4.42e+14,4.64e+14,11468800
1500,5.6027,6.0110,4.74e+14,4.97e+14,12288000
1600,5.7685,5.9713,5.06e+14,5.31e+14,13107200
1700,5.7754,5.9514,5.37e+14,5.64e+14,13926400
1800,5.7913,5.9309,5.69e+14,5.97e+14,14745600
1900,5.8388,5.9117,6.00e+14,6.30e+14,15564800
