step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
100,7.8874,7.9502,7.83e+12,8.23e+12,819200
200,7.1671,7.5190,1.57e+13,1.65e+13,1638400
300,6.7984,7.0389,2.36e+13,2.47e+13,2457600
400,6.5231,6.8577,3.15e+13,3.29e+13,3276800
500,6.4620,6.7388,3.94e+13,4.12e+13,4096000
600,6.2602,6.6690,4.74e+13,4.94e+13,4915200
700,6.5469,6.6141,5.53e+13,5.76e+13,5734400
800,6.4331,6.5629,6.32e+13,6.59e+13,6553600
900,6.2254,6.5379,7.11e+13,7.41e+13,7372800
1000,6.3150,6.4824,7.90e+13,8.23e+13,8192000
1100,6.2010,6.4370,8.69e+13,9.06e+13,9011200
1200,6.2256,6.4212,9.48e+13,9.88e+13,9830400
1300,6.2305,6.3749,1.03e+14,1.07e+14,10649600
1400,6.0678,6.3537,1.11e+14,1.15e+14,11468800
1500,5.9723,6.3345,1.18e+14,1.24e+14,12288000
1600,6.0965,6.3056,1.26e+14,1.32e+14,13107200
1700,6.1001,6.2934,1.34e+14,1.40e+14,13926400
1800,6.1608,6.2785,1.42e+14,1.48e+14,14745600
1900,6.1996,6.2617,1.50e+14,1.56e+14,15564800
