step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
100,7.6849,7.8140,1.25e+14,1.47e+14,819200
200,7.7413,7.9166,2.52e+14,2.95e+14,1638400
300,7.5280,7.7499,3.78e+14,4.42e+14,2457600
400,7.1081,7.3712,5.05e+14,5.90e+14,3276800
500,6.9808,7.0971,6.31e+14,7.37e+14,4096000
600,6.7854,6.8808,7.58e+14,8.84e+14,4915200
700,6.6551,6.7322,8.84e+14,1.03e+15,5734400
800,6.4484,6.6210,1.01e+15,1.18e+15,6553600
900,6.5106,6.5416,1.14e+15,1.33e+15,7372800
1000,6.2236,6.4746,1.26e+15,1.47e+15,8192000
1100,6.2805,6.4229,1.39e+15,1.62e+15,9011200
1200,6.1573,6.3590,1.52e+15,1.77e+15,9830400
1300,6.1227,6.3043,1.64e+15,1.92e+15,10649600
1400,6.1476,6.2476,1.77e+15,2.06e+15,11468800
1500,6.0724,6.2062,1.90e+15,2.21e+15,12288000
1600,6.1347,6.1871,2.02e+15,2.36e+15,13107200
1700,6.1491,6.1309,2.15e+15,2.51e+15,13926400
1800,5.9442,6.1050,2.28e+15,2.65e+15,14745600
1900,5.9801,6.0648,2.40e+15,2.80e+15,15564800
2000,5.9484,6.0284,2.53e+15,2.95e+15,16384000
2100,5.8622,5.9992,2.65e+15,3.09e+15,17203200
2200,5.8921,5.9685,2.78e+15,3.24e+15,18022400
2300,5.8428,5.9395,2.91e+15,3.39e+15,18841600
2400,5.7810,5.9131,3.03e+15,3.54e+15,19660800
2500,5.8138,5.8868,3.16e+15,3.68e+15,20480000
2600,5.6439,5.8747,3.29e+15,3.83e+15,21299200
2700,5.8163,5.8518,3.41e+15,3.98e+15,22118400
2800,5.6808,5.8319,3.54e+15,4.13e+15,22937600
2900,5.6849,5.8209,3.67e+15,4.27e+15,23756800
3000,5.7963,5.8001,3.79e+15,4.42e+15,24576000
3100,5.7139,5.7858,3.92e+15,4.57e+15,25395200
3200,5.6957,5.7759,4.05e+15,4.72e+15,26214400
3300,5.8674,5.7685,4.17e+15,4.86e+15,27033600
3400,5.5306,5.7567,4.30e+15,5.01e+15,27852800
3500,5.8251,5.7497,4.43e+15,5.16e+15,28672000
3600,5.7302,5.7425,4.55e+15,5.31e+15,29491200
