step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
100,7.7965,7.9490,1.25e+14,1.47e+14,819200
200,7.5813,7.7133,2.52e+14,2.95e+14,1638400
300,7.2608,7.3265,3.78e+14,4.42e+14,2457600
400,6.8593,7.1151,5.05e+14,5.90e+14,3276800
500,6.8389,6.9944,6.31e+14,7.37e+14,4096000
600,6.8037,6.9767,7.58e+14,8.84e+14,4915200
700,6.8231,6.8887,8.84e+14,1.03e+15,5734400
800,6.6718,6.8721,1.01e+15,1.18e+15,6553600
900,6.9309,6.8653,1.14e+15,1.33e+15,7372800
1000,6.5630,6.8248,1.26e+15,1.47e+15,8192000
1100,6.6728,6.8274,1.39e+15,1.62e+15,9011200
1200,6.5676,6.8033,1.52e+15,1.77e+15,9830400
1300,6.5986,6.7781,1.64e+15,1.92e+15,10649600
1400,6.6414,6.7671,1.77e+15,2.06e+15,11468800
1500,6.6038,6.7449,1.90e+15,2.21e+15,12288000
1600,6.7166,6.7648,2.02e+15,2.36e+15,13107200
1700,6.7520,6.7192,2.15e+15,2.51e+15,13926400
1800,6.5995,6.7242,2.28e+15,2.65e+15,14745600
1900,6.7286,6.7355,2.40e+15,2.80e+15,15564800
2000,6.6494,6.6819,2.53e+15,2.95e+15,16384000
2100,6.5644,6.6683,2.65e+15,3.09e+15,17203200
2200,6.5581,6.6462,2.78e+15,3.24e+15,18022400
2300,6.5132,6.6274,2.91e+15,3.39e+15,18841600
2400,6.4981,6.6281,3.03e+15,3.54e+15,19660800
2500,6.4836,6.6042,3.16e+15,3.68e+15,20480000
2600,6.3771,6.6012,3.29e+15,3.83e+15,21299200
2700,6.5313,6.5795,3.41e+15,3.98e+15,22118400
2800,6.3995,6.5662,3.54e+15,4.13e+15,22937600
2900,6.3872,6.5602,3.67e+15,4.27e+15,23756800
3000,6.5473,6.5435,3.79e+15,4.42e+15,24576000
3100,6.4262,6.5312,3.92e+15,4.57e+15,25395200
3200,6.4389,6.5269,4.05e+15,4.72e+15,26214400
3300,6.6279,6.5232,4.17e+15,4.86e+15,27033600
3400,6.2603,6.5082,4.30e+15,5.01e+15,27852800
3500,6.6093,6.5046,4.43e+15,5.16e+15,28672000
3600,6.4868,6.5008,4.55e+15,5.31e+15,29491200
