step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
100,7.7586,7.9293,1.25e+14,1.47e+14,819200
200,7.4566,7.8408,2.52e+14,2.95e+14,1638400
300,7.1135,7.5455,3.78e+14,4.42e+14,2457600
400,6.8877,7.1572,5.05e+14,5.90e+14,3276800
500,6.7286,6.8893,6.31e+14,7.37e+14,4096000
600,6.5329,6.7373,7.58e+14,8.84e+14,4915200
700,6.3693,6.3626,8.84e+14,1.03e+15,5734400
800,6.0627,6.2663,1.01e+15,1.18e+15,6553600
900,6.0806,6.1736,1.14e+15,1.33e+15,7372800
1000,5.8057,6.1294,1.26e+15,1.47e+15,8192000
1100,5.8346,6.0303,1.39e+15,1.62e+15,9011200
1200,5.7344,5.9539,1.52e+15,1.77e+15,9830400
1300,5.6827,5.9114,1.64e+15,1.92e+15,10649600
1400,5.7125,5.8359,1.77e+15,2.06e+15,11468800
1500,5.6283,5.8064,1.90e+15,2.21e+15,12288000
1600,5.6537,5.7862,2.02e+15,2.36e+15,13107200
1700,5.6695,5.7200,2.15e+15,2.51e+15,13926400
1800,5.4533,5.7031,2.28e+15,2.65e+15,14745600
1900,5.4820,5.6484,2.40e+15,2.80e+15,15564800
2000,5.4963,5.6147,2.53e+15,2.95e+15,16384000
2100,5.3737,5.5863,2.65e+15,3.09e+15,17203200
2200,5.4310,5.5525,2.78e+15,3.24e+15,18022400
2300,5.3986,5.5236,2.91e+15,3.39e+15,18841600
2400,5.3039,5.5060,3.03e+15,3.54e+15,19660800
2500,5.3794,5.4795,3.16e+15,3.68e+15,20480000
2600,5.1482,5.4660,3.29e+15,3.83e+15,21299200
2700,5.3915,5.4444,3.41e+15,3.98e+15,22118400
2800,5.2292,5.4231,3.54e+15,4.13e+15,22937600
2900,5.2345,5.4102,3.67e+15,4.27e+15,23756800
3000,5.3440,5.3906,3.79e+15,4.42e+15,24576000
3100,5.3098,5.3792,3.92e+15,4.57e+15,25395200
3200,5.2503,5.3647,4.05e+15,4.72e+15,26214400
3300,5.3839,5.3576,4.17e+15,4.86e+15,27033600
3400,5.1164,5.3453,4.30e+15,5.01e+15,27852800
3500,5.3705,5.3342,4.43e+15,5.16e+15,28672000
3600,5.2460,5.3284,4.55e+15,5.31e+15,29491200
