step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
100,7.7609,10.0313,9.39e+13,1.07e+14,819200
200,7.2050,7.3827,1.89e+14,2.13e+14,1638400
300,6.5959,6.8989,2.84e+14,3.20e+14,2457600
400,6.4964,6.7665,3.78e+14,4.27e+14,3276800
500,6.4174,6.5369,4.73e+14,5.34e+14,4096000
600,6.2712,6.4567,5.68e+14,6.40e+14,4915200
700,6.3158,6.4024,6.63e+14,7.47e+14,5734400
800,6.1585,6.3470,7.58e+14,8.54e+14,6553600
900,6.1112,6.3181,8.53e+14,9.61e+14,7372800
1000,5.9670,6.2704,9.48e+14,1.07e+15,8192000
1100,5.8626,6.2576,1.04e+15,1.17e+15,9011200
1200,6.0486,6.2075,1.14e+15,1.28e+15,9830400
1300,6.0247,6.1709,1.23e+15,1.39e+15,10649600
1400,5.9358,6.1412,1.33e+15,1.49e+15,11468800
1500,5.8377,6.0987,1.42e+15,1.60e+15,12288000
1600,5.7528,6.0672,1.52e+15,1.71e+15,13107200
1700,5.8399,6.0497,1.61e+15,1.81e+15,13926400
1800,5.9103,6.0108,1.71e+15,1.92e+15,14745600
1900,5.9265,5.9851,1.80e+15,2.03e+15,15564800
2000,5.9583,5.9535,1.90e+15,2.13e+15,16384000
2100,5.7613,5.9278,1.99e+15,2.24e+15,17203200
2200,5.7965,5.9020,2.09e+15,2.35e+15,18022400
2300,5.7570,5.8857,2.18e+15,2.45e+15,18841600
2400,5.6788,5.8725,2.28e+15,2.56e+15,19660800
2500,5.9015,5.8533,2.37e+15,2.67e+15,20480000
2600,5.7320,5.8397,2.47e+15,2.77e+15,21299200
