step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
100,7.6715,8.2455,9.39e+13,1.07e+14,819200
200,7.3015,7.6446,1.89e+14,2.13e+14,1638400
300,6.5276,6.8557,2.84e+14,3.20e+14,2457600
400,6.3272,6.5771,3.78e+14,4.27e+14,3276800
500,6.2882,6.4188,4.73e+14,5.34e+14,4096000
600,6.1230,6.3204,5.68e+14,6.40e+14,4915200
700,6.1292,6.2501,6.63e+14,7.47e+14,5734400
800,5.9472,6.1736,7.58e+14,8.54e+14,6553600
900,5.8978,6.1406,8.53e+14,9.61e+14,7372800
1000,5.7575,6.0733,9.48e+14,1.07e+15,8192000
1100,5.6337,6.0567,1.04e+15,1.17e+15,9011200
1200,5.8230,6.0031,1.14e+15,1.28e+15,9830400
1300,5.8010,5.9590,1.23e+15,1.39e+15,10649600
1400,5.7021,5.9258,1.33e+15,1.49e+15,11468800
1500,5.6011,5.8802,1.42e+15,1.60e+15,12288000
1600,5.5407,5.8466,1.52e+15,1.71e+15,13107200
1700,5.5921,5.8215,1.61e+15,1.81e+15,13926400
1800,5.6346,5.7838,1.71e+15,1.92e+15,14745600
1900,5.7040,5.7582,1.80e+15,2.03e+15,15564800
2000,5.7195,5.7326,1.90e+15,2.13e+15,16384000
2100,5.5202,5.7099,1.99e+15,2.24e+15,17203200
2200,5.5920,5.6885,2.09e+15,2.35e+15,18022400
2300,5.5236,5.6708,2.18e+15,2.45e+15,18841600
2400,5.4327,5.6520,2.28e+15,2.56e+15,19660800
2500,5.6970,5.6356,2.37e+15,2.67e+15,20480000
2600,5.5218,5.6239,2.47e+15,2.77e+15,21299200
