step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
100,7.7963,7.7919,1.57e+13,1.64e+13,819200
200,7.5492,7.8367,3.15e+13,3.28e+13,1638400
300,7.4181,7.5942,4.73e+13,4.92e+13,2457600
400,7.0874,7.3189,6.31e+13,6.55e+13,3276800
500,6.9016,7.1157,7.89e+13,8.19e+13,4096000
600,6.6375,6.9594,9.47e+13,9.83e+13,4915200
700,6.7884,6.8350,1.11e+14,1.15e+14,5734400
800,6.6681,6.7625,1.26e+14,1.31e+14,6553600
900,6.4651,6.7101,1.42e+14,1.47e+14,7372800
1000,6.5108,6.6391,1.58e+14,1.64e+14,8192000
1100,6.4195,6.5916,1.74e+14,1.80e+14,9011200
1200,6.4155,6.5596,1.90e+14,1.97e+14,9830400
1300,6.4201,6.5164,2.05e+14,2.13e+14,10649600
1400,6.2297,6.4886,2.21e+14,2.29e+14,11468800
1500,6.1859,6.4685,2.37e+14,2.46e+14,12288000
1600,6.2663,6.4453,2.53e+14,2.62e+14,13107200
1700,6.2676,6.4325,2.69e+14,2.79e+14,13926400
1800,6.3351,6.4201,2.84e+14,2.95e+14,14745600
1900,6.3376,6.4084,3.00e+14,3.11e+14,15564800
