step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
100,7.8212,7.8396,6.26e+13,6.87e+13,819200
200,7.4155,7.7569,1.26e+14,1.37e+14,1638400
300,7.3106,7.4936,1.89e+14,2.06e+14,2457600
400,7.1473,7.4799,2.52e+14,2.75e+14,3276800
500,7.0212,7.3535,3.16e+14,3.43e+14,4096000
600,6.8716,7.2719,3.79e+14,4.12e+14,4915200
700,7.2352,7.2430,4.42e+14,4.81e+14,5734400
800,7.0436,7.1738,5.05e+14,5.49e+14,6553600
900,6.8415,7.1289,5.69e+14,6.18e+14,7372800
1000,6.9164,7.0769,6.32e+14,6.87e+14,8192000
1100,6.8220,7.0511,6.95e+14,7.55e+14,9011200
1200,6.8539,7.0275,7.58e+14,8.24e+14,9830400
1300,6.8553,6.9841,8.21e+14,8.93e+14,10649600
1400,6.6667,6.9549,8.85e+14,9.61e+14,11468800
1500,6.6405,6.9411,9.48e+14,1.03e+15,12288000
1600,6.7025,6.9036,1.01e+15,1.10e+15,13107200
1700,6.6946,6.8883,1.07e+15,1.17e+15,13926400
1800,6.7511,6.8717,1.14e+15,1.24e+15,14745600
1900,6.7818,6.8539,1.20e+15,1.30e+15,15564800
