step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
100,7.7038,7.9162,9.39e+13,1.01e+14,819200
200,7.4854,8.0878,1.89e+14,2.02e+14,1638400
300,6.9757,7.1195,2.84e+14,3.03e+14,2457600
400,6.8280,6.8454,3.78e+14,4.04e+14,3276800
500,6.5076,6.6346,4.73e+14,5.05e+14,4096000
600,6.3697,6.4998,5.68e+14,6.06e+14,4915200
700,6.2236,6.3940,6.63e+14,7.06e+14,5734400
800,5.9390,6.2701,7.58e+14,8.07e+14,6553600
900,5.8733,6.1996,8.53e+14,9.08e+14,7372800
1000,5.9217,6.1181,9.48e+14,1.01e+15,8192000
1100,5.7997,6.0349,1.04e+15,1.11e+15,9011200
1200,5.8761,5.9723,1.14e+15,1.21e+15,9830400
1300,5.8181,5.9237,1.23e+15,1.31e+15,10649600
1400,5.7156,5.8719,1.33e+15,1.41e+15,11468800
1500,5.5523,5.8370,1.42e+15,1.51e+15,12288000
1600,5.8035,5.7917,1.52e+15,1.61e+15,13107200
1700,5.6797,5.7661,1.61e+15,1.72e+15,13926400
1800,5.5943,5.7388,1.71e+15,1.82e+15,14745600
1900,5.6312,5.7200,1.80e+15,1.92e+15,15564800
2000,5.6526,5.6941,1.90e+15,2.02e+15,16384000
2100,5.5762,5.6796,1.99e+15,2.12e+15,17203200
2200,5.5619,5.6612,2.09e+15,2.22e+15,18022400
2300,5.5342,5.6476,2.18e+15,2.32e+15,18841600
2400,5.5463,5.6385,2.28e+15,2.42e+15,19660800
2500,5.6077,5.6308,2.37e+15,2.52e+15,20480000
