step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
100,7.7664,7.8846,1.25e+14,1.47e+14,819200
200,7.1755,7.3497,2.52e+14,2.95e+14,1638400
300,6.8912,7.0717,3.78e+14,4.42e+14,2457600
400,6.4110,6.6944,5.05e+14,5.90e+14,3276800
500,6.3723,6.5626,6.31e+14,7.37e+14,4096000
600,6.3315,6.5009,7.58e+14,8.84e+14,4915200
700,6.3542,6.4464,8.84e+14,1.03e+15,5734400
800,6.2047,6.4011,1.01e+15,1.18e+15,6553600
900,6.3219,6.3811,1.14e+15,1.33e+15,7372800
1000,6.0605,6.3727,1.26e+15,1.47e+15,8192000
1100,6.1783,6.3458,1.39e+15,1.62e+15,9011200
1200,6.0798,6.3053,1.52e+15,1.77e+15,9830400
1300,6.1133,6.3003,1.64e+15,1.92e+15,10649600
1400,6.1553,6.2708,1.77e+15,2.06e+15,11468800
1500,6.1149,6.2543,1.90e+15,2.21e+15,12288000
1600,6.1984,6.2521,2.02e+15,2.36e+15,13107200
1700,6.2105,6.2126,2.15e+15,2.51e+15,13926400
1800,6.0417,6.2092,2.28e+15,2.65e+15,14745600
1900,6.0966,6.2024,2.40e+15,2.80e+15,15564800
2000,6.0913,6.1748,2.53e+15,2.95e+15,16384000
2100,6.0149,6.1562,2.65e+15,3.09e+15,17203200
2200,6.0415,6.1324,2.78e+15,3.24e+15,18022400
2300,5.9854,6.1042,2.91e+15,3.39e+15,18841600
2400,5.9727,6.0931,3.03e+15,3.54e+15,19660800
2500,5.9753,6.0660,3.16e+15,3.68e+15,20480000
2600,5.8012,6.0606,3.29e+15,3.83e+15,21299200
2700,5.9897,6.0372,3.41e+15,3.98e+15,22118400
2800,5.8734,6.0233,3.54e+15,4.13e+15,22937600
2900,5.8626,6.0140,3.67e+15,4.27e+15,23756800
3000,5.9857,5.9956,3.79e+15,4.42e+15,24576000
3100,5.8995,5.9792,3.92e+15,4.57e+15,25395200
3200,5.8680,5.9712,4.05e+15,4.72e+15,26214400
3300,6.0788,5.9645,4.17e+15,4.86e+15,27033600
3400,5.6854,5.9510,4.30e+15,5.01e+15,27852800
3500,6.0139,5.9430,4.43e+15,5.16e+15,28672000
3600,5.9120,5.9382,4.55e+15,5.31e+15,29491200
