step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
100,7.9057,7.9820,6.26e+13,6.87e+13,819200
200,7.2149,7.3252,1.26e+14,1.37e+14,1638400
300,6.5607,6.8787,1.89e+14,2.06e+14,2457600
400,6.3186,6.6687,2.52e+14,2.75e+14,3276800
500,6.2224,6.5487,3.16e+14,3.43e+14,4096000
600,6.0164,6.4816,3.79e+14,4.12e+14,4915200
700,6.2737,6.3774,4.42e+14,4.81e+14,5734400
800,6.1853,6.3304,5.05e+14,5.49e+14,6553600
900,5.9723,6.2938,5.69e+14,6.18e+14,7372800
1000,6.0464,6.2207,6.32e+14,6.87e+14,8192000
1100,5.8932,6.1698,6.95e+14,7.55e+14,9011200
1200,5.8874,6.1545,7.58e+14,8.24e+14,9830400
1300,5.9087,6.0839,8.21e+14,8.93e+14,10649600
1400,5.7273,6.0504,8.85e+14,9.61e+14,11468800
1500,5.5959,6.0175,9.48e+14,1.03e+15,12288000
1600,5.7605,5.9794,1.01e+15,1.10e+15,13107200
1700,5.7601,5.9577,1.07e+15,1.17e+15,13926400
1800,5.7958,5.9320,1.14e+15,1.24e+15,14745600
1900,5.8289,5.9086,1.20e+15,1.30e+15,15564800
