step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
100,7.1630,7.3853,9.39e+13,1.01e+14,819200
200,6.5647,6.7872,1.89e+14,2.02e+14,1638400
300,6.2642,6.5685,2.84e+14,3.03e+14,2457600
400,6.3255,6.4474,3.78e+14,4.04e+14,3276800
500,6.1013,6.3486,4.73e+14,5.05e+14,4096000
600,6.1021,6.2715,5.68e+14,6.06e+14,4915200
700,5.9837,6.2276,6.63e+14,7.06e+14,5734400
800,5.7738,6.1814,7.58e+14,8.07e+14,6553600
900,5.7409,6.1492,8.53e+14,9.08e+14,7372800
1000,5.8892,6.1111,9.48e+14,1.01e+15,8192000
1100,5.8181,6.0731,1.04e+15,1.11e+15,9011200
1200,5.9217,6.0327,1.14e+15,1.21e+15,9830400
1300,5.8688,6.0068,1.23e+15,1.31e+15,10649600
1400,5.7687,5.9745,1.33e+15,1.41e+15,11468800
1500,5.5882,5.9452,1.42e+15,1.51e+15,12288000
1600,5.8946,5.9018,1.52e+15,1.61e+15,13107200
1700,5.7475,5.8812,1.61e+15,1.72e+15,13926400
1800,5.6600,5.8491,1.71e+15,1.82e+15,14745600
1900,5.7244,5.8264,1.80e+15,1.92e+15,15564800
2000,5.7224,5.7948,1.90e+15,2.02e+15,16384000
2100,5.6640,5.7783,1.99e+15,2.12e+15,17203200
2200,5.6124,5.7574,2.09e+15,2.22e+15,18022400
2300,5.6006,5.7384,2.18e+15,2.32e+15,18841600
2400,5.6195,5.7281,2.28e+15,2.42e+15,19660800
2500,5.7028,5.7177,2.37e+15,2.52e+15,20480000
