step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
100,7.9214,7.9743,6.26e+13,6.87e+13,819200
200,7.4879,7.8170,1.26e+14,1.37e+14,1638400
300,7.4990,7.7668,1.89e+14,2.06e+14,2457600
400,7.0788,7.3995,2.52e+14,2.75e+14,3276800
500,6.8293,7.0962,3.16e+14,3.43e+14,4096000
600,6.5994,6.9778,3.79e+14,4.12e+14,4915200
700,6.8144,6.8733,4.42e+14,4.81e+14,5734400
800,6.6828,6.7971,5.05e+14,5.49e+14,6553600
900,6.4639,6.7494,5.69e+14,6.18e+14,7372800
1000,6.5243,6.6903,6.32e+14,6.87e+14,8192000
1100,6.4104,6.6387,6.95e+14,7.55e+14,9011200
1200,6.4329,6.6110,7.58e+14,8.24e+14,9830400
1300,6.4205,6.5547,8.21e+14,8.93e+14,10649600
1400,6.2194,6.5153,8.85e+14,9.61e+14,11468800
1500,6.1222,6.4840,9.48e+14,1.03e+15,12288000
1600,6.2412,6.4418,1.01e+15,1.10e+15,13107200
1700,6.2127,6.4300,1.07e+15,1.17e+15,13926400
1800,6.2889,6.3984,1.14e+15,1.24e+15,14745600
1900,6.2961,6.3748,1.20e+15,1.30e+15,15564800
