step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
100,7.6900,7.8047,9.39e+13,1.07e+14,819200
200,7.6565,7.8014,1.89e+14,2.13e+14,1638400
300,7.4086,7.5997,2.84e+14,3.20e+14,2457600
400,7.1234,7.3381,3.78e+14,4.27e+14,3276800
500,7.0020,7.1192,4.73e+14,5.34e+14,4096000
600,6.7380,6.8783,5.68e+14,6.40e+14,4915200
700,6.7560,6.7731,6.63e+14,7.47e+14,5734400
800,6.5492,6.6756,7.58e+14,8.54e+14,6553600
900,6.4961,6.6235,8.53e+14,9.61e+14,7372800
1000,6.3237,6.5455,9.48e+14,1.07e+15,8192000
1100,6.2743,6.5011,1.04e+15,1.17e+15,9011200
1200,6.3319,6.4416,1.14e+15,1.28e+15,9830400
1300,6.3087,6.4063,1.23e+15,1.39e+15,10649600
1400,6.1989,6.3631,1.33e+15,1.49e+15,11468800
1500,6.1340,6.3222,1.42e+15,1.60e+15,12288000
1600,6.0217,6.2838,1.52e+15,1.71e+15,13107200
1700,6.1693,6.2643,1.61e+15,1.81e+15,13926400
1800,6.2026,6.2280,1.71e+15,1.92e+15,14745600
1900,6.1693,6.2028,1.80e+15,2.03e+15,15564800
2000,6.2268,6.1788,1.90e+15,2.13e+15,16384000
2100,6.0559,6.1616,1.99e+15,2.24e+15,17203200
2200,6.0686,6.1445,2.09e+15,2.35e+15,18022400
2300,6.0337,6.1306,2.18e+15,2.45e+15,18841600
2400,6.0247,6.1204,2.28e+15,2.56e+15,19660800
2500,6.1904,6.1071,2.37e+15,2.67e+15,20480000
2600,5.9920,6.0985,2.47e+15,2.77e+15,21299200
