step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
100,8.0272,7.9767,6.26e+13,6.87e+13,819200
200,7.3256,7.6352,1.26e+14,1.37e+14,1638400
300,7.0804,7.5189,1.89e+14,2.06e+14,2457600
400,6.5934,6.9189,2.52e+14,2.75e+14,3276800
500,6.4392,6.7205,3.16e+14,3.43e+14,4096000
600,6.1935,6.5879,3.79e+14,4.12e+14,4915200
700,6.4086,6.4840,4.42e+14,4.81e+14,5734400
800,6.2385,6.4017,5.05e+14,5.49e+14,6553600
900,6.0164,6.3435,5.69e+14,6.18e+14,7372800
1000,6.0732,6.2422,6.32e+14,6.87e+14,8192000
1100,5.9354,6.1836,6.95e+14,7.55e+14,9011200
1200,5.9228,6.1337,7.58e+14,8.24e+14,9830400
1300,5.9101,6.0703,8.21e+14,8.93e+14,10649600
1400,5.7511,6.0354,8.85e+14,9.61e+14,11468800
1500,5.6169,6.0052,9.48e+14,1.03e+15,12288000
1600,5.7749,5.9704,1.01e+15,1.10e+15,13107200
1700,5.7701,5.9512,1.07e+15,1.17e+15,13926400
1800,5.8057,5.9303,1.14e+15,1.24e+15,14745600
1900,5.8365,5.9112,1.20e+15,1.30e+15,15564800
