step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
100,8.0843,8.2138,1.57e+13,1.64e+13,819200
200,7.0975,7.3841,3.15e+13,3.28e+13,1638400
300,6.6840,6.9307,4.73e+13,4.92e+13,2457600
400,6.4458,6.7869,6.31e+13,6.55e+13,3276800
500,6.3906,6.6682,7.89e+13,8.19e+13,4096000
600,6.1691,6.6075,9.47e+13,9.83e+13,4915200
700,6.4398,6.5276,1.11e+14,1.15e+14,5734400
800,6.3516,6.4894,1.26e+14,1.31e+14,6553600
900,6.1590,6.4699,1.42e+14,1.47e+14,7372800
1000,6.2304,6.3950,1.58e+14,1.64e+14,8192000
1100,6.1323,6.3550,1.74e+14,1.80e+14,9011200
1200,6.1236,6.3393,1.90e+14,1.97e+14,9830400
1300,6.1412,6.2856,2.05e+14,2.13e+14,10649600
1400,5.9487,6.2566,2.21e+14,2.29e+14,11468800
1500,5.8564,6.2343,2.37e+14,2.46e+14,12288000
1600,5.9993,6.2011,2.53e+14,2.62e+14,13107200
1700,5.9812,6.1850,2.69e+14,2.79e+14,13926400
1800,6.0512,6.1656,2.84e+14,2.95e+14,14745600
1900,6.0714,6.1474,3.00e+14,3.11e+14,15564800
