step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
100,7.8518,7.7979,7.83e+12,8.23e+12,819200
200,7.5540,7.7958,1.57e+13,1.65e+13,1638400
300,7.6667,7.7906,2.36e+13,2.47e+13,2457600
400,7.5053,7.6801,3.15e+13,3.29e+13,3276800
500,7.3414,7.5361,3.94e+13,4.12e+13,4096000
600,7.1462,7.3836,4.74e+13,4.94e+13,4915200
700,7.1984,7.2274,5.53e+13,5.76e+13,5734400
800,7.0488,7.0994,6.32e+13,6.59e+13,6553600
900,6.8125,7.0168,7.11e+13,7.41e+13,7372800
1000,6.8352,6.9279,7.90e+13,8.23e+13,8192000
1100,6.7240,6.8676,8.69e+13,9.06e+13,9011200
1200,6.7219,6.8230,9.48e+13,9.88e+13,9830400
1300,6.7090,6.7780,1.03e+14,1.07e+14,10649600
1400,6.5060,6.7454,1.11e+14,1.15e+14,11468800
1500,6.5046,6.7194,1.18e+14,1.24e+14,12288000
1600,6.5392,6.6994,1.26e+14,1.32e+14,13107200
1700,6.5342,6.6856,1.34e+14,1.40e+14,13926400
1800,6.6000,6.6734,1.42e+14,1.48e+14,14745600
1900,6.5992,6.6623,1.50e+14,1.56e+14,15564800
