step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
10,10.6702,10.6416,4.19e+11,4.26e+11,20480
20,10.1807,10.1005,8.39e+11,8.52e+11,40960
30,9.3441,9.2879,1.26e+12,1.28e+12,61440
40,8.6675,8.4480,1.68e+12,1.70e+12,81920
50,7.9704,7.9333,2.10e+12,2.13e+12,102400
60,7.6390,7.8056,2.52e+12,2.56e+12,122880
70,7.7200,7.8131,2.94e+12,2.98e+12,143360
80,7.8343,7.7889,3.36e+12,3.41e+12,163840
90,7.7354,7.7762,3.78e+12,3.83e+12,184320
100,7.7961,7.7180,4.19e+12,4.26e+12,204800
110,7.7248,7.7701,4.61e+12,4.69e+12,225280
120,7.7933,7.7552,5.03e+12,5.11e+12,245760
130,7.9503,7.7443,5.45e+12,5.54e+12,266240
140,7.5750,7.7071,5.87e+12,5.96e+12,286720
150,7.6768,7.6977,6.29e+12,6.39e+12,307200
160,7.7560,7.6732,6.71e+12,6.82e+12,327680
170,7.7573,7.6410,7.13e+12,7.24e+12,348160
180,7.9090,7.6455,7.55e+12,7.67e+12,368640
190,7.7091,7.6167,7.97e+12,8.09e+12,389120
200,7.5966,7.6057,8.39e+12,8.52e+12,409600
210,7.5248,7.5694,8.81e+12,8.95e+12,430080
220,7.5981,7.5351,9.23e+12,9.37e+12,450560
230,7.5016,7.5114,9.65e+12,9.80e+12,471040
240,7.3750,7.4678,1.01e+13,1.02e+13,491520
250,7.3438,7.4387,1.05e+13,1.06e+13,512000
260,7.4695,7.3999,1.09e+13,1.11e+13,532480
270,7.6203,7.4046,1.13e+13,1.15e+13,552960
280,7.3282,7.3677,1.17e+13,1.19e+13,573440
290,7.3313,7.3389,1.22e+13,1.24e+13,593920
300,7.3697,7.3554,1.26e+13,1.28e+13,614400
310,7.2330,7.3158,1.30e+13,1.32e+13,634880
320,7.4724,7.2823,1.34e+13,1.36e+13,655360
330,7.1296,7.2737,1.38e+13,1.41e+13,675840
340,7.2193,7.2451,1.43e+13,1.45e+13,696320
350,7.0271,7.2027,1.47e+13,1.49e+13,716800
360,7.2912,7.1929,1.51e+13,1.53e+13,737280
370,7.0891,7.1645,1.55e+13,1.58e+13,757760
380,7.0831,7.1468,1.59e+13,1.62e+13,778240
390,7.1241,7.1300,1.64e+13,1.66e+13,798720
400,6.8923,7.1344,1.68e+13,1.70e+13,819200
410,7.2232,7.1029,1.72e+13,1.75e+13,839680
420,7.0753,7.0873,1.76e+13,1.79e+13,860160
430,7.1113,7.0735,1.80e+13,1.83e+13,880640
440,7.1084,7.0519,1.85e+13,1.87e+13,901120
450,6.9729,7.0445,1.89e+13,1.92e+13,921600
460,7.0164,7.0364,1.93e+13,1.96e+13,942080
470,6.9052,7.0158,1.97e+13,2.00e+13,962560
480,6.8710,7.0122,2.01e+13,2.04e+13,983040
490,7.0400,6.9910,2.06e+13,2.09e+13,1003520
500,6.6984,6.9767,2.10e+13,2.13e+13,1024000
510,6.9329,6.9629,2.14e+13,2.17e+13,1044480
520,6.8786,6.9422,2.18e+13,2.22e+13,1064960
530,7.1225,6.9414,2.22e+13,2.26e+13,1085440
540,6.9676,6.9586,2.27e+13,2.30e+13,1105920
550,6.9323,6.9286,2.31e+13,2.34e+13,1126400
560,6.9654,6.9138,2.35e+13,2.39e+13,1146880
570,7.0468,6.9001,2.39e+13,2.43e+13,1167360
580,6.9077,6.8865,2.43e+13,2.47e+13,1187840
590,6.9132,6.8734,2.48e+13,2.51e+13,1208320
600,7.0633,6.8775,2.52e+13,2.56e+13,1228800
610,6.7616,6.8745,2.56e+13,2.60e+13,1249280
620,6.7973,6.8776,2.60e+13,2.64e+13,1269760
630,7.1072,6.8566,2.64e+13,2.68e+13,1290240
640,6.6041,6.8455,2.68e+13,2.73e+13,1310720
650,6.6707,6.8629,2.73e+13,2.77e+13,1331200
660,6.9569,6.8184,2.77e+13,2.81e+13,1351680
670,6.7060,6.7959,2.81e+13,2.85e+13,1372160
680,6.8358,6.8007,2.85e+13,2.90e+13,1392640
690,6.7167,6.7940,2.89e+13,2.94e+13,1413120
700,6.7238,6.7794,2.94e+13,2.98e+13,1433600
710,6.6458,6.7670,2.98e+13,3.02e+13,1454080
720,6.4419,6.7837,3.02e+13,3.07e+13,1474560
730,6.9105,6.7532,3.06e+13,3.11e+13,1495040
740,6.7462,6.7453,3.10e+13,3.15e+13,1515520
750,7.0462,6.7509,3.15e+13,3.19e+13,1536000
760,6.8553,6.7523,3.19e+13,3.24e+13,1556480
770,6.6623,6.7015,3.23e+13,3.28e+13,1576960
780,6.5580,6.7051,3.27e+13,3.32e+13,1597440
790,6.5624,6.6884,3.31e+13,3.37e+13,1617920
800,6.6136,6.6842,3.36e+13,3.41e+13,1638400
810,6.5629,6.6811,3.40e+13,3.45e+13,1658880
820,6.5837,6.6766,3.44e+13,3.49e+13,1679360
830,6.5267,6.6632,3.48e+13,3.54e+13,1699840
840,6.6893,6.6543,3.52e+13,3.58e+13,1720320
850,6.7002,6.6376,3.57e+13,3.62e+13,1740800
860,6.9781,6.6434,3.61e+13,3.66e+13,1761280
870,6.6171,6.6412,3.65e+13,3.71e+13,1781760
880,6.7266,6.6449,3.69e+13,3.75e+13,1802240
890,6.5356,6.6288,3.73e+13,3.79e+13,1822720
900,6.7111,6.6188,3.78e+13,3.83e+13,1843200
910,6.6004,6.6184,3.82e+13,3.88e+13,1863680
920,6.5091,6.6058,3.86e+13,3.92e+13,1884160
930,6.6986,6.6060,3.90e+13,3.96e+13,1904640
940,6.5952,6.5920,3.94e+13,4.00e+13,1925120
950,6.7636,6.5803,3.99e+13,4.05e+13,1945600
960,6.6013,6.5840,4.03e+13,4.09e+13,1966080
970,6.6202,6.5742,4.07e+13,4.13e+13,1986560
980,6.3951,6.5776,4.11e+13,4.17e+13,2007040
990,6.4728,6.5608,4.15e+13,4.22e+13,2027520
1000,6.4223,6.5641,4.19e+13,4.26e+13,2048000
1010,6.4408,6.5524,4.24e+13,4.30e+13,2068480
1020,6.5956,6.5573,4.28e+13,4.35e+13,2088960
1030,6.5221,6.5422,4.32e+13,4.39e+13,2109440
1040,6.6762,6.5475,4.36e+13,4.43e+13,2129920
1050,6.6014,6.5675,4.40e+13,4.47e+13,2150400
1060,6.4118,6.5358,4.45e+13,4.52e+13,2170880
1070,6.3075,6.5266,4.49e+13,4.56e+13,2191360
1080,6.4879,6.5283,4.53e+13,4.60e+13,2211840
1090,6.4138,6.5254,4.57e+13,4.64e+13,2232320
1100,6.5269,6.5084,4.61e+13,4.69e+13,2252800
1110,6.3787,6.5044,4.66e+13,4.73e+13,2273280
1120,6.4872,6.4996,4.70e+13,4.77e+13,2293760
1130,6.4468,6.5115,4.74e+13,4.81e+13,2314240
1140,6.4725,6.4942,4.78e+13,4.86e+13,2334720
1150,6.4881,6.4945,4.82e+13,4.90e+13,2355200
1160,6.2852,6.4826,4.87e+13,4.94e+13,2375680
