step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
10,10.2513,10.1213,1.68e+12,1.70e+12,81920
20,9.0984,8.9183,3.36e+12,3.41e+12,163840
30,8.0180,7.8999,5.03e+12,5.11e+12,245760
40,7.9091,7.8226,6.71e+12,6.82e+12,327680
50,7.8280,7.7952,8.39e+12,8.52e+12,409600
60,7.6937,7.7271,1.01e+13,1.02e+13,491520
70,7.7903,7.7330,1.17e+13,1.19e+13,573440
80,7.7046,7.7235,1.34e+13,1.36e+13,655360
90,7.7357,7.6888,1.51e+13,1.53e+13,737280
100,7.5588,7.6343,1.68e+13,1.70e+13,819200
110,7.6978,7.6479,1.85e+13,1.87e+13,901120
120,7.5783,7.5959,2.01e+13,2.04e+13,983040
130,7.5580,7.5474,2.18e+13,2.22e+13,1064960
140,7.5483,7.5158,2.35e+13,2.39e+13,1146880
150,7.4831,7.4470,2.52e+13,2.56e+13,1228800
160,7.3826,7.3913,2.68e+13,2.73e+13,1310720
170,7.4227,7.3478,2.85e+13,2.90e+13,1392640
180,7.3074,7.2862,3.02e+13,3.07e+13,1474560
190,7.2289,7.2356,3.19e+13,3.24e+13,1556480
200,7.0914,7.1964,3.36e+13,3.41e+13,1638400
210,7.2385,7.1697,3.52e+13,3.58e+13,1720320
220,7.2177,7.1495,3.69e+13,3.75e+13,1802240
230,7.1402,7.1262,3.86e+13,3.92e+13,1884160
240,7.1717,7.0971,4.03e+13,4.09e+13,1966080
250,7.0182,7.0692,4.19e+13,4.26e+13,2048000
260,7.0594,7.0356,4.36e+13,4.43e+13,2129920
270,6.9477,7.0175,4.53e+13,4.60e+13,2211840
280,6.9029,6.9939,4.70e+13,4.77e+13,2293760
290,6.9921,6.9682,4.87e+13,4.94e+13,2375680
300,6.8964,6.9582,5.03e+13,5.11e+13,2457600
310,6.9472,6.9313,5.20e+13,5.28e+13,2539520
320,6.9608,6.9166,5.37e+13,5.45e+13,2621440
330,6.8600,6.8968,5.54e+13,5.62e+13,2703360
340,6.8318,6.8793,5.70e+13,5.79e+13,2785280
350,6.8397,6.8761,5.87e+13,5.96e+13,2867200
360,6.8196,6.8638,6.04e+13,6.13e+13,2949120
370,6.9339,6.8353,6.21e+13,6.30e+13,3031040
380,6.7883,6.8250,6.38e+13,6.48e+13,3112960
390,6.7287,6.8104,6.54e+13,6.65e+13,3194880
400,6.7413,6.7966,6.71e+13,6.82e+13,3276800
410,6.7819,6.7851,6.88e+13,6.99e+13,3358720
420,6.8091,6.7674,7.05e+13,7.16e+13,3440640
430,6.7968,6.7603,7.21e+13,7.33e+13,3522560
440,6.7851,6.7525,7.38e+13,7.50e+13,3604480
450,6.7764,6.7411,7.55e+13,7.67e+13,3686400
460,6.7566,6.7232,7.72e+13,7.84e+13,3768320
470,6.6559,6.7133,7.89e+13,8.01e+13,3850240
480,6.6828,6.6985,8.05e+13,8.18e+13,3932160
490,6.6846,6.6933,8.22e+13,8.35e+13,4014080
500,6.8304,6.6739,8.39e+13,8.52e+13,4096000
510,6.5837,6.6613,8.56e+13,8.69e+13,4177920
520,6.5958,6.6389,8.73e+13,8.86e+13,4259840
530,6.5797,6.6230,8.89e+13,9.03e+13,4341760
540,6.5700,6.6213,9.06e+13,9.20e+13,4423680
550,6.6008,6.6033,9.23e+13,9.37e+13,4505600
560,6.4674,6.5925,9.40e+13,9.54e+13,4587520
570,6.5414,6.5798,9.56e+13,9.71e+13,4669440
580,6.4977,6.5463,9.73e+13,9.88e+13,4751360
590,6.5617,6.5257,9.90e+13,1.01e+14,4833280
600,6.5775,6.5106,1.01e+14,1.02e+14,4915200
610,6.4292,6.4994,1.02e+14,1.04e+14,4997120
620,6.5082,6.4752,1.04e+14,1.06e+14,5079040
630,6.5610,6.4602,1.06e+14,1.07e+14,5160960
640,6.5504,6.4485,1.07e+14,1.09e+14,5242880
650,6.4917,6.4385,1.09e+14,1.11e+14,5324800
660,6.4944,6.4235,1.11e+14,1.12e+14,5406720
670,6.4656,6.4077,1.12e+14,1.14e+14,5488640
680,6.3697,6.3933,1.14e+14,1.16e+14,5570560
690,6.4609,6.4048,1.16e+14,1.18e+14,5652480
700,6.4162,6.3766,1.17e+14,1.19e+14,5734400
710,6.3657,6.3647,1.19e+14,1.21e+14,5816320
720,6.3841,6.3539,1.21e+14,1.23e+14,5898240
730,6.4007,6.3431,1.22e+14,1.24e+14,5980160
740,6.3169,6.3292,1.24e+14,1.26e+14,6062080
750,6.3603,6.3204,1.26e+14,1.28e+14,6144000
760,6.2930,6.3144,1.28e+14,1.30e+14,6225920
770,6.2819,6.3004,1.29e+14,1.31e+14,6307840
780,6.4040,6.2914,1.31e+14,1.33e+14,6389760
790,6.3277,6.2784,1.33e+14,1.35e+14,6471680
800,6.2845,6.2697,1.34e+14,1.36e+14,6553600
810,6.2636,6.2657,1.36e+14,1.38e+14,6635520
820,6.1936,6.2543,1.38e+14,1.40e+14,6717440
830,6.2739,6.2450,1.39e+14,1.41e+14,6799360
840,6.3059,6.2423,1.41e+14,1.43e+14,6881280
850,6.1386,6.2334,1.43e+14,1.45e+14,6963200
860,6.2400,6.2153,1.44e+14,1.47e+14,7045120
870,6.1418,6.2105,1.46e+14,1.48e+14,7127040
880,6.3467,6.1985,1.48e+14,1.50e+14,7208960
890,6.2056,6.1952,1.49e+14,1.52e+14,7290880
900,6.2336,6.1861,1.51e+14,1.53e+14,7372800
910,6.0984,6.1829,1.53e+14,1.55e+14,7454720
920,6.0546,6.1762,1.54e+14,1.57e+14,7536640
930,6.1401,6.1611,1.56e+14,1.58e+14,7618560
940,6.1756,6.1545,1.58e+14,1.60e+14,7700480
950,6.0992,6.1494,1.59e+14,1.62e+14,7782400
960,6.2991,6.1406,1.61e+14,1.64e+14,7864320
970,6.1150,6.1340,1.63e+14,1.65e+14,7946240
980,6.1110,6.1250,1.64e+14,1.67e+14,8028160
990,6.1670,6.1198,1.66e+14,1.69e+14,8110080
1000,6.1296,6.1114,1.68e+14,1.70e+14,8192000
1010,6.1555,6.1089,1.69e+14,1.72e+14,8273920
1020,6.0201,6.0982,1.71e+14,1.74e+14,8355840
1030,6.1150,6.0907,1.73e+14,1.76e+14,8437760
1040,6.0617,6.0857,1.75e+14,1.77e+14,8519680
1050,6.1289,6.0806,1.76e+14,1.79e+14,8601600
1060,6.0846,6.0737,1.78e+14,1.81e+14,8683520
1070,6.1273,6.0670,1.80e+14,1.82e+14,8765440
1080,6.0647,6.0617,1.81e+14,1.84e+14,8847360
1090,6.0723,6.0516,1.83e+14,1.86e+14,8929280
1100,5.9348,6.0506,1.85e+14,1.87e+14,9011200
1110,6.0332,6.0437,1.86e+14,1.89e+14,9093120
1120,6.0698,6.0326,1.88e+14,1.91e+14,9175040
1130,6.0322,6.0259,1.90e+14,1.93e+14,9256960
1140,6.1338,6.0248,1.91e+14,1.94e+14,9338880
1150,5.9518,6.0154,1.93e+14,1.96e+14,9420800
1160,6.0036,6.0114,1.95e+14,1.98e+14,9502720
1170,6.0463,6.0076,1.96e+14,1.99e+14,9584640
1180,5.9313,6.0008,1.98e+14,2.01e+14,9666560
1190,5.9579,5.9942,2.00e+14,2.03e+14,9748480
1200,5.8963,5.9869,2.01e+14,2.04e+14,9830400
1210,5.9710,5.9825,2.03e+14,2.06e+14,9912320
1220,6.0363,5.9813,2.05e+14,2.08e+14,9994240
1230,5.9967,5.9760,2.06e+14,2.10e+14,10076160
1240,5.9870,5.9704,2.08e+14,2.11e+14,10158080
1250,5.9405,5.9619,2.10e+14,2.13e+14,10240000
1260,6.0617,5.9573,2.11e+14,2.15e+14,10321920
1270,5.9491,5.9557,2.13e+14,2.16e+14,10403840
1280,5.9362,5.9502,2.15e+14,2.18e+14,10485760
1290,5.9180,5.9450,2.16e+14,2.20e+14,10567680
1300,5.9840,5.9423,2.18e+14,2.22e+14,10649600
1310,5.9947,5.9368,2.20e+14,2.23e+14,10731520
1320,6.0317,5.9331,2.21e+14,2.25e+14,10813440
1330,5.8938,5.9297,2.23e+14,2.27e+14,10895360
1340,5.9979,5.9229,2.25e+14,2.28e+14,10977280
1350,5.8594,5.9206,2.27e+14,2.30e+14,11059200
1360,5.9590,5.9163,2.28e+14,2.32e+14,11141120
1370,5.8516,5.9116,2.30e+14,2.33e+14,11223040
1380,5.9530,5.9083,2.32e+14,2.35e+14,11304960
1390,5.8281,5.9047,2.33e+14,2.37e+14,11386880
1400,5.8648,5.9011,2.35e+14,2.39e+14,11468800
1410,5.8031,5.8989,2.37e+14,2.40e+14,11550720
1420,6.0363,5.8975,2.38e+14,2.42e+14,11632640
1430,5.8778,5.8917,2.40e+14,2.44e+14,11714560
1440,5.9327,5.8900,2.42e+14,2.45e+14,11796480
1450,5.8486,5.8855,2.43e+14,2.47e+14,11878400
1460,5.8990,5.8813,2.45e+14,2.49e+14,11960320
1470,5.8832,5.8814,2.47e+14,2.50e+14,12042240
1480,5.7971,5.8781,2.48e+14,2.52e+14,12124160
1490,5.8974,5.8760,2.50e+14,2.54e+14,12206080
1500,5.9413,5.8731,2.52e+14,2.56e+14,12288000
1510,5.8363,5.8704,2.53e+14,2.57e+14,12369920
1520,5.8739,5.8667,2.55e+14,2.59e+14,12451840
1530,5.8868,5.8640,2.57e+14,2.61e+14,12533760
1540,5.8500,5.8625,2.58e+14,2.62e+14,12615680
1550,5.8463,5.8603,2.60e+14,2.64e+14,12697600
1560,5.8704,5.8572,2.62e+14,2.66e+14,12779520
1570,5.8372,5.8578,2.63e+14,2.68e+14,12861440
