step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
10,8.1848,8.2485,1.68e+12,1.70e+12,81920
20,8.1070,8.2265,3.36e+12,3.41e+12,163840
30,8.0721,7.9634,5.03e+12,5.11e+12,245760
40,7.9361,7.7899,6.71e+12,6.82e+12,327680
50,7.7650,7.7399,8.39e+12,8.52e+12,409600
60,7.6701,7.7188,1.01e+13,1.02e+13,491520
70,7.8523,7.7819,1.17e+13,1.19e+13,573440
80,7.7010,7.7021,1.34e+13,1.36e+13,655360
90,7.6963,7.6696,1.51e+13,1.53e+13,737280
100,7.6181,7.8264,1.68e+13,1.70e+13,819200
110,7.8181,7.6778,1.85e+13,1.87e+13,901120
120,7.7797,7.9924,2.01e+13,2.04e+13,983040
130,8.0601,7.9486,2.18e+13,2.22e+13,1064960
140,7.9112,8.1981,2.35e+13,2.39e+13,1146880
150,7.9826,7.9810,2.52e+13,2.56e+13,1228800
160,7.8823,7.9133,2.68e+13,2.73e+13,1310720
170,7.9370,8.1033,2.85e+13,2.90e+13,1392640
180,8.3027,8.1805,3.02e+13,3.07e+13,1474560
190,8.1168,8.0830,3.19e+13,3.24e+13,1556480
200,7.8728,7.8730,3.36e+13,3.41e+13,1638400
210,7.9685,7.8073,3.52e+13,3.58e+13,1720320
220,7.8833,7.8006,3.69e+13,3.75e+13,1802240
230,8.0650,7.9545,3.86e+13,3.92e+13,1884160
240,7.9759,7.8598,4.03e+13,4.09e+13,1966080
250,7.8154,7.8555,4.19e+13,4.26e+13,2048000
260,7.8930,7.8696,4.36e+13,4.43e+13,2129920
270,7.8085,7.8673,4.53e+13,4.60e+13,2211840
280,7.7571,7.8305,4.70e+13,4.77e+13,2293760
290,7.8627,7.9848,4.87e+13,4.94e+13,2375680
300,7.8326,7.8921,5.03e+13,5.11e+13,2457600
310,7.8328,7.7960,5.20e+13,5.28e+13,2539520
320,7.8992,7.8223,5.37e+13,5.45e+13,2621440
330,7.8039,7.8436,5.54e+13,5.62e+13,2703360
340,7.7010,7.7832,5.70e+13,5.79e+13,2785280
350,7.7508,7.7892,5.87e+13,5.96e+13,2867200
360,7.7311,7.7737,6.04e+13,6.13e+13,2949120
370,7.8445,7.7646,6.21e+13,6.30e+13,3031040
380,7.7451,7.7970,6.38e+13,6.48e+13,3112960
390,7.8294,7.7773,6.54e+13,6.65e+13,3194880
400,7.7068,7.8187,6.71e+13,6.82e+13,3276800
410,7.7563,7.8008,6.88e+13,6.99e+13,3358720
420,7.7719,7.7548,7.05e+13,7.16e+13,3440640
430,7.7968,7.7549,7.21e+13,7.33e+13,3522560
440,7.8090,7.7849,7.38e+13,7.50e+13,3604480
450,7.8349,7.7944,7.55e+13,7.67e+13,3686400
460,7.7466,7.8028,7.72e+13,7.84e+13,3768320
470,7.7690,7.7773,7.89e+13,8.01e+13,3850240
480,7.7276,7.7810,8.05e+13,8.18e+13,3932160
490,7.7776,7.7727,8.22e+13,8.35e+13,4014080
500,7.9589,7.9127,8.39e+13,8.52e+13,4096000
510,7.7020,7.7677,8.56e+13,8.69e+13,4177920
520,7.7341,8.0386,8.73e+13,8.86e+13,4259840
530,8.4555,8.1250,8.89e+13,9.03e+13,4341760
540,7.9037,7.8782,9.06e+13,9.20e+13,4423680
550,7.8739,7.9638,9.23e+13,9.37e+13,4505600
560,7.7539,7.7897,9.40e+13,9.54e+13,4587520
570,7.7453,7.7716,9.56e+13,9.71e+13,4669440
580,7.6841,7.7475,9.73e+13,9.88e+13,4751360
590,7.7585,7.7365,9.90e+13,1.01e+14,4833280
600,7.7658,7.7054,1.01e+14,1.02e+14,4915200
610,7.6582,7.7262,1.02e+14,1.04e+14,4997120
620,7.7755,7.7269,1.04e+14,1.06e+14,5079040
630,7.8217,7.7518,1.06e+14,1.07e+14,5160960
640,7.8126,7.7251,1.07e+14,1.09e+14,5242880
650,7.7723,7.7594,1.09e+14,1.11e+14,5324800
660,7.7775,7.7779,1.11e+14,1.12e+14,5406720
670,7.9052,7.7898,1.12e+14,1.14e+14,5488640
680,7.8241,7.7960,1.14e+14,1.16e+14,5570560
690,7.8200,7.7771,1.16e+14,1.18e+14,5652480
700,7.8119,7.7562,1.17e+14,1.19e+14,5734400
710,7.9017,7.8614,1.19e+14,1.21e+14,5816320
720,7.8246,7.9365,1.21e+14,1.23e+14,5898240
730,nan,nan,1.22e+14,1.24e+14,5980160
740,nan,nan,1.24e+14,1.26e+14,6062080
750,nan,nan,1.26e+14,1.28e+14,6144000
760,nan,nan,1.28e+14,1.30e+14,6225920
770,nan,nan,1.29e+14,1.31e+14,6307840
780,nan,nan,1.31e+14,1.33e+14,6389760
790,nan,nan,1.33e+14,1.35e+14,6471680
800,nan,nan,1.34e+14,1.36e+14,6553600
810,nan,nan,1.36e+14,1.38e+14,6635520
820,nan,nan,1.38e+14,1.40e+14,6717440
830,nan,nan,1.39e+14,1.41e+14,6799360
840,nan,nan,1.41e+14,1.43e+14,6881280
850,nan,nan,1.43e+14,1.45e+14,6963200
860,nan,nan,1.44e+14,1.47e+14,7045120
870,nan,nan,1.46e+14,1.48e+14,7127040
880,nan,nan,1.48e+14,1.50e+14,7208960
890,nan,nan,1.49e+14,1.52e+14,7290880
900,nan,nan,1.51e+14,1.53e+14,7372800
910,nan,nan,1.53e+14,1.55e+14,7454720
920,nan,nan,1.54e+14,1.57e+14,7536640
930,nan,nan,1.56e+14,1.58e+14,7618560
940,nan,nan,1.58e+14,1.60e+14,7700480
950,nan,nan,1.59e+14,1.62e+14,7782400
960,nan,nan,1.61e+14,1.64e+14,7864320
970,nan,nan,1.63e+14,1.65e+14,7946240
980,nan,nan,1.64e+14,1.67e+14,8028160
990,nan,nan,1.66e+14,1.69e+14,8110080
1000,nan,nan,1.68e+14,1.70e+14,8192000
1010,nan,nan,1.69e+14,1.72e+14,8273920
1020,nan,nan,1.71e+14,1.74e+14,8355840
1030,nan,nan,1.73e+14,1.76e+14,8437760
1040,nan,nan,1.75e+14,1.77e+14,8519680
1050,nan,nan,1.76e+14,1.79e+14,8601600
1060,nan,nan,1.78e+14,1.81e+14,8683520
1070,nan,nan,1.80e+14,1.82e+14,8765440
1080,nan,nan,1.81e+14,1.84e+14,8847360
1090,nan,nan,1.83e+14,1.86e+14,8929280
1100,nan,nan,1.85e+14,1.87e+14,9011200
1110,nan,nan,1.86e+14,1.89e+14,9093120
1120,nan,nan,1.88e+14,1.91e+14,9175040
1130,nan,nan,1.90e+14,1.93e+14,9256960
1140,nan,nan,1.91e+14,1.94e+14,9338880
1150,nan,nan,1.93e+14,1.96e+14,9420800
1160,nan,nan,1.95e+14,1.98e+14,9502720
1170,nan,nan,1.96e+14,1.99e+14,9584640
1180,nan,nan,1.98e+14,2.01e+14,9666560
1190,nan,nan,2.00e+14,2.03e+14,9748480
1200,nan,nan,2.01e+14,2.04e+14,9830400
1210,nan,nan,2.03e+14,2.06e+14,9912320
1220,nan,nan,2.05e+14,2.08e+14,9994240
1230,nan,nan,2.06e+14,2.10e+14,10076160
1240,nan,nan,2.08e+14,2.11e+14,10158080
1250,nan,nan,2.10e+14,2.13e+14,10240000
1260,nan,nan,2.11e+14,2.15e+14,10321920
1270,nan,nan,2.13e+14,2.16e+14,10403840
1280,nan,nan,2.15e+14,2.18e+14,10485760
1290,nan,nan,2.16e+14,2.20e+14,10567680
1300,nan,nan,2.18e+14,2.22e+14,10649600
1310,nan,nan,2.20e+14,2.23e+14,10731520
1320,nan,nan,2.21e+14,2.25e+14,10813440
1330,nan,nan,2.23e+14,2.27e+14,10895360
1340,nan,nan,2.25e+14,2.28e+14,10977280
1350,nan,nan,2.27e+14,2.30e+14,11059200
1360,nan,nan,2.28e+14,2.32e+14,11141120
1370,nan,nan,2.30e+14,2.33e+14,11223040
1380,nan,nan,2.32e+14,2.35e+14,11304960
1390,nan,nan,2.33e+14,2.37e+14,11386880
1400,nan,nan,2.35e+14,2.39e+14,11468800
1410,nan,nan,2.37e+14,2.40e+14,11550720
1420,nan,nan,2.38e+14,2.42e+14,11632640
