step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
200,6.6904,6.8461,3.35e+13,3.36e+13,1638400
400,6.5149,6.4446,6.70e+13,6.71e+13,3276800
600,6.2152,6.2289,1.00e+14,1.01e+14,4915200
800,5.9971,6.0612,1.34e+14,1.34e+14,6553600
1000,5.7524,5.9379,1.67e+14,1.68e+14,8192000
1200,5.8855,5.8409,2.01e+14,2.01e+14,9830400
1400,5.6277,5.7733,2.34e+14,2.35e+14,11468800
1600,5.6935,5.7211,2.68e+14,2.68e+14,13107200
