step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
200,6.6087,6.7743,3.35e+13,3.35e+13,1638400
400,6.3214,6.2579,6.70e+13,6.70e+13,3276800
600,6.0264,6.0264,1.00e+14,1.00e+14,4915200
800,5.8156,5.8837,1.34e+14,1.34e+14,6553600
1000,5.5896,5.7964,1.67e+14,1.67e+14,8192000
1200,5.7888,5.7267,2.01e+14,2.01e+14,9830400
1400,5.5577,5.6798,2.34e+14,2.34e+14,11468800
1600,5.6287,5.6361,2.68e+14,2.68e+14,13107200
