step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
200,6.4355,6.6168,3.35e+13,3.35e+13,1638400
400,6.2231,6.1808,6.70e+13,6.70e+13,3276800
600,5.9484,5.9534,1.00e+14,1.00e+14,4915200
800,5.7445,5.8144,1.34e+14,1.34e+14,6553600
1000,5.5110,5.7177,1.67e+14,1.67e+14,8192000
1200,5.6733,5.6331,2.01e+14,2.01e+14,9830400
1400,5.4487,5.5786,2.34e+14,2.34e+14,11468800
1600,5.5253,5.5398,2.68e+14,2.68e+14,13107200
