step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
200,7.6066,7.7307,3.35e+13,3.35e+13,1638400
400,7.8098,7.6917,6.70e+13,6.70e+13,3276800
600,7.6747,7.6818,1.00e+14,1.00e+14,4915200
800,7.6693,7.6765,1.34e+14,1.34e+14,6553600
1000,7.5624,7.6673,1.67e+14,1.67e+14,8192000
1200,7.7938,7.6605,2.01e+14,2.01e+14,9830400
1400,7.6134,7.6544,2.34e+14,2.34e+14,11468800
1600,7.7065,7.6515,2.68e+14,2.68e+14,13107200
