step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
200,7.5576,7.8492,2.20e+14,2.53e+14,1638400
400,6.8309,7.1613,4.42e+14,5.07e+14,3276800
600,6.5283,6.6828,6.63e+14,7.60e+14,4915200
800,6.2574,6.4290,8.84e+14,1.01e+15,6553600
1000,6.0432,6.2734,1.11e+15,1.27e+15,8192000
1200,5.9609,6.1250,1.33e+15,1.52e+15,9830400
1400,5.8722,6.0397,1.55e+15,1.77e+15,11468800
1600,5.8497,5.9424,1.77e+15,2.03e+15,13107200
1800,5.5545,5.8617,1.99e+15,2.28e+15,14745600
2000,5.6498,5.7957,2.21e+15,2.53e+15,16384000
2200,5.5697,5.7398,2.43e+15,2.79e+15,18022400
2400,5.5744,5.7033,2.65e+15,3.04e+15,19660800
2600,5.5896,5.6620,2.88e+15,3.30e+15,21299200
2800,5.5384,5.6365,3.10e+15,3.55e+15,22937600
3000,5.5498,5.6142,3.32e+15,3.80e+15,24576000
