step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
200,7.3488,7.3855,2.52e+14,2.95e+14,1638400
400,6.3836,6.6296,5.05e+14,5.90e+14,3276800
600,6.1223,6.3109,7.58e+14,8.84e+14,4915200
800,5.9400,6.1597,1.01e+15,1.18e+15,6553600
1000,5.7542,6.0732,1.26e+15,1.47e+15,8192000
1200,5.7543,5.9897,1.52e+15,1.77e+15,9830400
1400,5.7884,5.9118,1.77e+15,2.06e+15,11468800
1600,5.7555,5.8910,2.02e+15,2.36e+15,13107200
1800,5.5811,5.8242,2.28e+15,2.65e+15,14745600
2000,5.6465,5.7640,2.53e+15,2.95e+15,16384000
2200,5.5948,5.7134,2.78e+15,3.24e+15,18022400
2400,5.4811,5.6751,3.03e+15,3.54e+15,19660800
2600,5.3398,5.6368,3.29e+15,3.83e+15,21299200
2800,5.3979,5.5951,3.54e+15,4.13e+15,22937600
3000,5.5161,5.5622,3.79e+15,4.42e+15,24576000
3200,5.4266,5.5363,4.05e+15,4.72e+15,26214400
3400,5.2856,5.5148,4.30e+15,5.01e+15,27852800
3600,5.4255,5.4986,4.55e+15,5.31e+15,29491200
