step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
200,7.5674,7.7768,1.89e+14,2.13e+14,1638400
400,6.8281,7.0277,3.78e+14,4.27e+14,3276800
600,6.5061,6.6641,5.68e+14,6.40e+14,4915200
800,6.2902,6.4492,7.58e+14,8.54e+14,6553600
1000,6.0346,6.3088,9.48e+14,1.07e+15,8192000
1200,6.0511,6.1822,1.14e+15,1.28e+15,9830400
1400,5.8967,6.0722,1.33e+15,1.49e+15,11468800
1600,5.7085,5.9853,1.52e+15,1.71e+15,13107200
1800,5.8368,5.9154,1.71e+15,1.92e+15,14745600
2000,5.8731,5.8592,1.90e+15,2.13e+15,16384000
2200,5.7227,5.8181,2.09e+15,2.35e+15,18022400
2400,5.6557,5.7890,2.28e+15,2.56e+15,19660800
2600,5.6736,5.7659,2.47e+15,2.77e+15,21299200
