step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
200,7.8994,7.7982,2.20e+14,2.53e+14,1638400
400,6.8430,7.1369,4.42e+14,5.07e+14,3276800
600,6.6887,6.8094,6.63e+14,7.60e+14,4915200
800,6.4882,6.6534,8.84e+14,1.01e+15,6553600
1000,6.3171,6.5443,1.11e+15,1.27e+15,8192000
1200,6.3582,6.4925,1.33e+15,1.52e+15,9830400
1400,6.3110,6.4469,1.55e+15,1.77e+15,11468800
1600,6.3458,6.3939,1.77e+15,2.03e+15,13107200
1800,6.0612,6.3448,1.99e+15,2.28e+15,14745600
2000,6.1846,6.3048,2.21e+15,2.53e+15,16384000
2200,6.1297,6.2632,2.43e+15,2.79e+15,18022400
2400,6.1379,6.2313,2.65e+15,3.04e+15,19660800
2600,6.1902,6.2000,2.88e+15,3.30e+15,21299200
2800,6.1251,6.1774,3.10e+15,3.55e+15,22937600
3000,6.0611,6.1584,3.32e+15,3.80e+15,24576000
