step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
200,7.3271,7.4656,2.20e+14,2.53e+14,1638400
400,6.9302,7.1481,4.42e+14,5.07e+14,3276800
600,7.0060,7.1001,6.63e+14,7.60e+14,4915200
800,6.8897,7.0641,8.84e+14,1.01e+15,6553600
1000,6.7833,7.0009,1.11e+15,1.27e+15,8192000
1200,6.8643,6.9799,1.33e+15,1.52e+15,9830400
1400,6.7861,6.9907,1.55e+15,1.77e+15,11468800
1600,6.8783,6.9285,1.77e+15,2.03e+15,13107200
1800,6.6017,6.8946,1.99e+15,2.28e+15,14745600
2000,6.7968,6.8747,2.21e+15,2.53e+15,16384000
2200,6.7801,6.8367,2.43e+15,2.79e+15,18022400
2400,6.7234,6.8142,2.65e+15,3.04e+15,19660800
2600,6.7445,6.7902,2.88e+15,3.30e+15,21299200
2800,6.7359,6.7716,3.10e+15,3.55e+15,22937600
3000,6.7325,6.7569,3.32e+15,3.80e+15,24576000
