step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
200,7.6786,7.8139,2.20e+14,2.53e+14,1638400
400,7.2883,7.6899,4.42e+14,5.07e+14,3276800
600,7.1124,7.2973,6.63e+14,7.60e+14,4915200
800,6.8560,6.9706,8.84e+14,1.01e+15,6553600
1000,6.5702,6.7599,1.11e+15,1.27e+15,8192000
1200,6.5464,6.6580,1.33e+15,1.52e+15,9830400
1400,6.4164,6.5456,1.55e+15,1.77e+15,11468800
1600,6.4475,6.4732,1.77e+15,2.03e+15,13107200
1800,6.1549,6.4175,1.99e+15,2.28e+15,14745600
2000,6.2895,6.3731,2.21e+15,2.53e+15,16384000
2200,6.2407,6.3309,2.43e+15,2.79e+15,18022400
2400,6.2329,6.3014,2.65e+15,3.04e+15,19660800
2600,6.2600,6.2761,2.88e+15,3.30e+15,21299200
2800,6.2156,6.2582,3.10e+15,3.55e+15,22937600
3000,6.1971,6.2437,3.32e+15,3.80e+15,24576000
