step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
200,7.4401,7.5782,1.89e+14,2.13e+14,1638400
400,6.5536,6.8028,3.78e+14,4.27e+14,3276800
600,6.3967,6.5671,5.68e+14,6.40e+14,4915200
800,6.2765,6.4591,7.58e+14,8.54e+14,6553600
1000,6.0598,6.3631,9.48e+14,1.07e+15,8192000
1200,6.1468,6.2915,1.14e+15,1.28e+15,9830400
1400,6.0513,6.2262,1.33e+15,1.49e+15,11468800
1600,5.8689,6.1559,1.52e+15,1.71e+15,13107200
1800,6.0023,6.1024,1.71e+15,1.92e+15,14745600
2000,6.0607,6.0459,1.90e+15,2.13e+15,16384000
2200,5.9088,5.9985,2.09e+15,2.35e+15,18022400
2400,5.7860,5.9619,2.28e+15,2.56e+15,19660800
2600,5.8360,5.9323,2.47e+15,2.77e+15,21299200
