step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
50,10.5548,10.5453,4.11e+13,4.13e+13,409600
100,9.5273,9.5731,8.23e+13,8.27e+13,819200
150,9.0289,9.1373,1.23e+14,1.24e+14,1228800
200,8.7827,8.7428,1.65e+14,1.65e+14,1638400
250,8.4693,8.5192,2.06e+14,2.07e+14,2048000
300,8.4218,8.3445,2.47e+14,2.48e+14,2457600
350,8.1414,8.2209,2.88e+14,2.89e+14,2867200
400,8.2255,8.1253,3.29e+14,3.31e+14,3276800
450,8.0155,8.0440,3.70e+14,3.72e+14,3686400
500,7.9421,7.9775,4.11e+14,4.13e+14,4096000
550,7.8876,7.9128,4.52e+14,4.55e+14,4505600
600,7.7733,7.8237,4.94e+14,4.96e+14,4915200
650,7.6540,7.7481,5.35e+14,5.37e+14,5324800
700,7.6446,7.6561,5.76e+14,5.79e+14,5734400
750,7.5253,7.5766,6.17e+14,6.20e+14,6144000
800,7.4797,7.4934,6.58e+14,6.61e+14,6553600
850,7.3308,7.4161,6.99e+14,7.03e+14,6963200
900,7.2266,7.3429,7.40e+14,7.44e+14,7372800
950,7.3586,7.2686,7.82e+14,7.85e+14,7782400
1000,6.9525,7.1993,8.23e+14,8.27e+14,8192000
1050,7.0693,7.1401,8.64e+14,8.68e+14,8601600
1100,7.1651,7.0824,9.05e+14,9.09e+14,9011200
1150,7.0236,7.0379,9.46e+14,9.51e+14,9420800
1200,6.9489,6.9871,9.87e+14,9.92e+14,9830400
1250,6.7663,6.9468,1.03e+15,1.03e+15,10240000
1300,6.7637,6.9043,1.07e+15,1.07e+15,10649600
1350,6.8331,6.8689,1.11e+15,1.12e+15,11059200
1400,6.8535,6.8485,1.15e+15,1.16e+15,11468800
1450,6.6943,6.8094,1.19e+15,1.20e+15,11878400
1500,6.6666,6.7664,1.23e+15,1.24e+15,12288000
1550,6.6915,6.7395,1.28e+15,1.28e+15,12697600
1600,6.8239,6.7186,1.32e+15,1.32e+15,13107200
1650,6.5223,6.6838,1.36e+15,1.36e+15,13516800
1700,6.5584,6.6478,1.40e+15,1.41e+15,13926400
1750,6.5811,6.6238,1.44e+15,1.45e+15,14336000
1800,6.5043,6.5886,1.48e+15,1.49e+15,14745600
1850,6.6199,6.5522,1.52e+15,1.53e+15,15155200
1900,6.4923,6.5294,1.56e+15,1.57e+15,15564800
1950,6.3984,6.4887,1.60e+15,1.61e+15,15974400
2000,6.3121,6.4551,1.65e+15,1.65e+15,16384000
2050,6.3570,6.4193,1.69e+15,1.69e+15,16793600
2100,6.3651,6.3931,1.73e+15,1.74e+15,17203200
2150,6.3868,6.3571,1.77e+15,1.78e+15,17612800
2200,6.3379,6.3352,1.81e+15,1.82e+15,18022400
2250,6.4162,6.3173,1.85e+15,1.86e+15,18432000
2300,6.3014,6.2841,1.89e+15,1.90e+15,18841600
2350,6.1739,6.2469,1.93e+15,1.94e+15,19251200
2400,6.1793,6.2355,1.97e+15,1.98e+15,19660800
2450,6.1556,6.2113,2.02e+15,2.03e+15,20070400
2500,6.2020,6.1875,2.06e+15,2.07e+15,20480000
2550,6.0217,6.1704,2.10e+15,2.11e+15,20889600
2600,6.0492,6.1499,2.14e+15,2.15e+15,21299200
2650,6.1002,6.1265,2.18e+15,2.19e+15,21708800
2700,6.0998,6.1022,2.22e+15,2.23e+15,22118400
2750,6.1167,6.0798,2.26e+15,2.27e+15,22528000
2800,5.9503,6.0669,2.30e+15,2.31e+15,22937600
2850,6.0761,6.0421,2.34e+15,2.36e+15,23347200
2900,5.8786,6.0243,2.39e+15,2.40e+15,23756800
2950,6.0915,6.0041,2.43e+15,2.44e+15,24166400
3000,5.9124,5.9893,2.47e+15,2.48e+15,24576000
3050,5.9071,5.9717,2.51e+15,2.52e+15,24985600
3100,5.8405,5.9551,2.55e+15,2.56e+15,25395200
3150,5.8203,5.9454,2.59e+15,2.60e+15,25804800
3200,5.9175,5.9224,2.63e+15,2.65e+15,26214400
3250,5.8433,5.9101,2.67e+15,2.69e+15,26624000
3300,5.7809,5.9007,2.71e+15,2.73e+15,27033600
3350,5.8182,5.8785,2.76e+15,2.77e+15,27443200
3400,5.9065,5.8603,2.80e+15,2.81e+15,27852800
3450,5.9168,5.8435,2.84e+15,2.85e+15,28262400
3500,5.8541,5.8313,2.88e+15,2.89e+15,28672000
3550,5.8052,5.8304,2.92e+15,2.93e+15,29081600
3600,5.7446,5.8088,2.96e+15,2.98e+15,29491200
3650,5.8853,5.7951,3.00e+15,3.02e+15,29900800
3700,5.7463,5.7859,3.04e+15,3.06e+15,30310400
3750,5.6040,5.7634,3.08e+15,3.10e+15,30720000
3800,5.5921,5.7542,3.13e+15,3.14e+15,31129600
3850,5.8323,5.7398,3.17e+15,3.18e+15,31539200
3900,5.8244,5.7335,3.21e+15,3.22e+15,31948800
3950,5.6315,5.7250,3.25e+15,3.27e+15,32358400
4000,5.6547,5.7056,3.29e+15,3.31e+15,32768000
4050,5.6432,5.6995,3.33e+15,3.35e+15,33177600
4100,5.6577,5.6937,3.37e+15,3.39e+15,33587200
4150,5.6388,5.6843,3.41e+15,3.43e+15,33996800
4200,5.6844,5.6679,3.46e+15,3.47e+15,34406400
4250,5.4673,5.6556,3.50e+15,3.51e+15,34816000
4300,5.6395,5.6509,3.54e+15,3.55e+15,35225600
4350,5.5358,5.6512,3.58e+15,3.60e+15,35635200
4400,5.6092,5.6306,3.62e+15,3.64e+15,36044800
4450,5.5501,5.6328,3.66e+15,3.68e+15,36454400
4500,5.5935,5.6272,3.70e+15,3.72e+15,36864000
4550,5.5286,5.6149,3.74e+15,3.76e+15,37273600
4600,5.5356,5.5992,3.78e+15,3.80e+15,37683200
4650,5.3668,5.5954,3.83e+15,3.84e+15,38092800
4700,5.4817,5.5860,3.87e+15,3.88e+15,38502400
4750,5.4227,5.5782,3.91e+15,3.93e+15,38912000
4800,5.6178,5.5697,3.95e+15,3.97e+15,39321600
4850,5.3987,5.5677,3.99e+15,4.01e+15,39731200
4900,5.4217,5.5561,4.03e+15,4.05e+15,40140800
4950,5.3655,5.5469,4.07e+15,4.09e+15,40550400
5000,5.3252,5.5416,4.11e+15,4.13e+15,40960000
