step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
50,10.3315,10.3194,6.20e+12,6.33e+12,409600
100,9.2382,9.1762,1.24e+13,1.27e+13,819200
150,8.6889,8.7603,1.86e+13,1.90e+13,1228800
200,8.5006,8.4788,2.48e+13,2.53e+13,1638400
250,8.2934,8.3037,3.10e+13,3.17e+13,2048000
300,8.0888,8.1483,3.72e+13,3.80e+13,2457600
350,8.0191,8.0251,4.34e+13,4.43e+13,2867200
400,8.0347,7.9116,4.96e+13,5.06e+13,3276800
450,7.8927,7.8095,5.58e+13,5.70e+13,3686400
500,7.7495,7.7132,6.20e+13,6.33e+13,4096000
550,7.6276,7.6007,6.82e+13,6.96e+13,4505600
600,7.5209,7.4980,7.44e+13,7.60e+13,4915200
650,7.3669,7.3581,8.06e+13,8.23e+13,5324800
700,7.3690,7.2595,8.68e+13,8.86e+13,5734400
750,7.1488,7.1711,9.30e+13,9.50e+13,6144000
800,7.0376,7.0622,9.92e+13,1.01e+14,6553600
850,6.9224,6.9854,1.05e+14,1.08e+14,6963200
900,6.8735,6.9246,1.12e+14,1.14e+14,7372800
950,7.0030,6.8636,1.18e+14,1.20e+14,7782400
1000,6.6591,6.8061,1.24e+14,1.27e+14,8192000
1050,6.7992,6.7582,1.30e+14,1.33e+14,8601600
1100,6.6165,6.7089,1.36e+14,1.39e+14,9011200
1150,6.6907,6.6737,1.43e+14,1.46e+14,9420800
1200,6.6545,6.6300,1.49e+14,1.52e+14,9830400
1250,6.7166,6.5969,1.55e+14,1.58e+14,10240000
1300,6.6812,6.5705,1.61e+14,1.65e+14,10649600
1350,6.5871,6.5438,1.67e+14,1.71e+14,11059200
1400,6.5756,6.5163,1.74e+14,1.77e+14,11468800
1450,6.4655,6.4702,1.80e+14,1.84e+14,11878400
1500,6.4436,6.4479,1.86e+14,1.90e+14,12288000
1550,6.4434,6.4316,1.92e+14,1.96e+14,12697600
1600,6.4562,6.3999,1.98e+14,2.03e+14,13107200
1650,6.4821,6.3728,2.05e+14,2.09e+14,13516800
1700,6.2141,6.3572,2.11e+14,2.15e+14,13926400
1750,6.2734,6.3333,2.17e+14,2.22e+14,14336000
1800,6.4496,6.3118,2.23e+14,2.28e+14,14745600
1850,6.4040,6.3031,2.29e+14,2.34e+14,15155200
1900,6.3470,6.2877,2.36e+14,2.41e+14,15564800
1950,6.2421,6.2581,2.42e+14,2.47e+14,15974400
2000,6.2141,6.2524,2.48e+14,2.53e+14,16384000
2050,6.1344,6.2384,2.54e+14,2.60e+14,16793600
2100,6.2191,6.2159,2.60e+14,2.66e+14,17203200
2150,6.1693,6.1954,2.67e+14,2.72e+14,17612800
2200,6.2526,6.1842,2.73e+14,2.79e+14,18022400
2250,6.2117,6.1747,2.79e+14,2.85e+14,18432000
2300,6.0884,6.1686,2.85e+14,2.91e+14,18841600
2350,6.2521,6.1451,2.91e+14,2.98e+14,19251200
2400,6.1033,6.1321,2.98e+14,3.04e+14,19660800
2450,6.1587,6.1245,3.04e+14,3.10e+14,20070400
2500,6.1696,6.1114,3.10e+14,3.17e+14,20480000
2550,6.1071,6.1018,3.16e+14,3.23e+14,20889600
2600,6.0422,6.0838,3.23e+14,3.29e+14,21299200
2650,6.1681,6.0758,3.29e+14,3.35e+14,21708800
2700,6.0824,6.0675,3.35e+14,3.42e+14,22118400
2750,6.1296,6.0564,3.41e+14,3.48e+14,22528000
2800,6.0122,6.0554,3.47e+14,3.54e+14,22937600
2850,5.9532,6.0432,3.54e+14,3.61e+14,23347200
2900,6.1978,6.0322,3.60e+14,3.67e+14,23756800
2950,6.1272,6.0198,3.66e+14,3.73e+14,24166400
3000,6.1785,6.0194,3.72e+14,3.80e+14,24576000
3050,6.1010,6.0084,3.78e+14,3.86e+14,24985600
3100,5.9790,5.9954,3.85e+14,3.92e+14,25395200
3150,5.9245,5.9848,3.91e+14,3.99e+14,25804800
3200,5.9708,5.9789,3.97e+14,4.05e+14,26214400
3250,5.9687,5.9730,4.03e+14,4.11e+14,26624000
3300,5.8656,5.9657,4.09e+14,4.18e+14,27033600
