step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
50,10.7742,10.7128,1.35e+13,1.36e+13,409600
100,8.8025,8.7408,2.70e+13,2.73e+13,819200
150,8.3833,8.3549,4.05e+13,4.09e+13,1228800
200,8.3093,8.1234,5.40e+13,5.45e+13,1638400
250,7.9034,7.9744,6.75e+13,6.82e+13,2048000
300,7.7723,7.8717,8.09e+13,8.18e+13,2457600
350,7.7701,7.7947,9.44e+13,9.54e+13,2867200
400,7.7037,7.7311,1.08e+14,1.09e+14,3276800
450,7.7777,7.6356,1.21e+14,1.23e+14,3686400
500,7.5596,7.5208,1.35e+14,1.36e+14,4096000
550,7.5915,7.4441,1.48e+14,1.50e+14,4505600
600,7.3599,7.3178,1.62e+14,1.64e+14,4915200
650,7.2645,7.2102,1.75e+14,1.77e+14,5324800
700,7.1582,7.1049,1.89e+14,1.91e+14,5734400
750,6.8911,7.0127,2.02e+14,2.04e+14,6144000
800,6.8593,6.9073,2.16e+14,2.18e+14,6553600
850,6.7869,6.8414,2.29e+14,2.32e+14,6963200
900,6.7167,6.7639,2.43e+14,2.45e+14,7372800
950,6.6431,6.7254,2.56e+14,2.59e+14,7782400
1000,6.6547,6.6888,2.70e+14,2.73e+14,8192000
1050,6.7833,6.6387,2.83e+14,2.86e+14,8601600
1100,6.6403,6.6000,2.97e+14,3.00e+14,9011200
1150,6.5542,6.5711,3.10e+14,3.13e+14,9420800
1200,6.5101,6.5162,3.24e+14,3.27e+14,9830400
1250,6.4595,6.5026,3.37e+14,3.41e+14,10240000
1300,6.5548,6.4325,3.51e+14,3.54e+14,10649600
1350,6.4210,6.3838,3.64e+14,3.68e+14,11059200
1400,6.5446,6.3591,3.78e+14,3.82e+14,11468800
1450,6.2339,6.3093,3.91e+14,3.95e+14,11878400
1500,6.4611,6.2717,4.05e+14,4.09e+14,12288000
1550,6.1999,6.2595,4.18e+14,4.23e+14,12697600
1600,6.3199,6.2115,4.32e+14,4.36e+14,13107200
1650,6.3208,6.1967,4.45e+14,4.50e+14,13516800
1700,6.1787,6.1648,4.59e+14,4.63e+14,13926400
1750,6.3053,6.1357,4.72e+14,4.77e+14,14336000
1800,6.1049,6.1048,4.86e+14,4.91e+14,14745600
1850,6.2633,6.0804,4.99e+14,5.04e+14,15155200
1900,6.1228,6.0618,5.13e+14,5.18e+14,15564800
1950,6.0262,6.0465,5.26e+14,5.32e+14,15974400
2000,6.1579,6.0205,5.40e+14,5.45e+14,16384000
2050,5.9960,6.0201,5.53e+14,5.59e+14,16793600
2100,6.0880,5.9817,5.67e+14,5.72e+14,17203200
2150,5.9601,5.9641,5.80e+14,5.86e+14,17612800
2200,6.0359,5.9500,5.94e+14,6.00e+14,18022400
2250,5.8166,5.9240,6.07e+14,6.13e+14,18432000
2300,6.0548,5.9056,6.21e+14,6.27e+14,18841600
2350,6.1257,5.9006,6.34e+14,6.41e+14,19251200
2400,5.9864,5.9084,6.48e+14,6.54e+14,19660800
2450,5.8200,5.8681,6.61e+14,6.68e+14,20070400
2500,5.9302,5.8541,6.75e+14,6.82e+14,20480000
2550,5.8570,5.8491,6.88e+14,6.95e+14,20889600
2600,5.7629,5.8347,7.02e+14,7.09e+14,21299200
2650,5.7834,5.8225,7.15e+14,7.22e+14,21708800
2700,5.7484,5.8016,7.29e+14,7.36e+14,22118400
2750,5.7948,5.8027,7.42e+14,7.50e+14,22528000
2800,5.7145,5.7897,7.56e+14,7.63e+14,22937600
2850,5.7885,5.7781,7.69e+14,7.77e+14,23347200
2900,5.8146,5.7726,7.82e+14,7.91e+14,23756800
2950,5.6572,5.7524,7.96e+14,8.04e+14,24166400
3000,5.6646,5.7460,8.09e+14,8.18e+14,24576000
3050,5.8104,5.7435,8.23e+14,8.31e+14,24985600
3100,5.7290,5.7304,8.36e+14,8.45e+14,25395200
3150,5.6743,5.7162,8.50e+14,8.59e+14,25804800
3200,5.6684,5.7062,8.63e+14,8.72e+14,26214400
3250,5.5971,5.6928,8.77e+14,8.86e+14,26624000
3300,5.6689,5.6933,8.90e+14,9.00e+14,27033600
3350,5.6489,5.6674,9.04e+14,9.13e+14,27443200
3400,5.4840,5.6688,9.17e+14,9.27e+14,27852800
3450,5.6811,5.6615,9.31e+14,9.40e+14,28262400
3500,5.6243,5.6615,9.44e+14,9.54e+14,28672000
3550,5.6817,5.6526,9.58e+14,9.68e+14,29081600
3600,5.8143,5.6414,9.71e+14,9.81e+14,29491200
3650,5.7236,5.6340,9.85e+14,9.95e+14,29900800
3700,5.7010,5.6191,9.98e+14,1.01e+15,30310400
3750,5.6299,5.6149,1.01e+15,1.02e+15,30720000
3800,5.7054,5.6064,1.03e+15,1.04e+15,31129600
3850,5.5660,5.5946,1.04e+15,1.05e+15,31539200
3900,5.6798,5.5869,1.05e+15,1.06e+15,31948800
3950,5.5363,5.5731,1.07e+15,1.08e+15,32358400
4000,5.5954,5.5744,1.08e+15,1.09e+15,32768000
4050,5.5530,5.5696,1.09e+15,1.10e+15,33177600
4100,5.5192,5.5692,1.11e+15,1.12e+15,33587200
4150,5.4890,5.5496,1.12e+15,1.13e+15,33996800
4200,5.4546,5.5497,1.13e+15,1.14e+15,34406400
4250,5.4369,5.5398,1.15e+15,1.16e+15,34816000
4300,5.6920,5.5369,1.16e+15,1.17e+15,35225600
4350,5.5546,5.5248,1.17e+15,1.19e+15,35635200
4400,5.4864,5.5262,1.19e+15,1.20e+15,36044800
4450,5.6023,5.5143,1.20e+15,1.21e+15,36454400
4500,5.4322,5.5113,1.21e+15,1.23e+15,36864000
4550,5.5965,5.5064,1.23e+15,1.24e+15,37273600
4600,5.4822,5.4984,1.24e+15,1.25e+15,37683200
4650,5.6090,5.4980,1.25e+15,1.27e+15,38092800
4700,5.4976,5.4898,1.27e+15,1.28e+15,38502400
4750,5.5590,5.4814,1.28e+15,1.29e+15,38912000
4800,5.4681,5.4807,1.30e+15,1.31e+15,39321600
4850,5.4608,5.4799,1.31e+15,1.32e+15,39731200
4900,5.4670,5.4715,1.32e+15,1.34e+15,40140800
4950,5.4036,5.4679,1.34e+15,1.35e+15,40550400
5000,5.4705,5.4649,1.35e+15,1.36e+15,40960000
5050,5.4726,5.4537,1.36e+15,1.38e+15,41369600
5100,5.4512,5.4542,1.38e+15,1.39e+15,41779200
5150,5.3878,5.4476,1.39e+15,1.40e+15,42188800
5200,5.5307,5.4458,1.40e+15,1.42e+15,42598400
5250,5.3419,5.4395,1.42e+15,1.43e+15,43008000
5300,5.4135,5.4321,1.43e+15,1.44e+15,43417600
5350,5.4033,5.4282,1.44e+15,1.46e+15,43827200
5400,5.4279,5.4253,1.46e+15,1.47e+15,44236800
5450,5.4809,5.4235,1.47e+15,1.49e+15,44646400
5500,5.4175,5.4155,1.48e+15,1.50e+15,45056000
5550,5.5266,5.4123,1.50e+15,1.51e+15,45465600
5600,5.5032,5.4100,1.51e+15,1.53e+15,45875200
5650,5.3797,5.4031,1.52e+15,1.54e+15,46284800
5700,5.3022,5.3991,1.54e+15,1.55e+15,46694400
5750,5.2967,5.4023,1.55e+15,1.57e+15,47104000
5800,5.4148,5.3957,1.56e+15,1.58e+15,47513600
5850,5.3737,5.3887,1.58e+15,1.59e+15,47923200
5900,5.4781,5.3886,1.59e+15,1.61e+15,48332800
5950,5.3665,5.3853,1.61e+15,1.62e+15,48742400
6000,5.4192,5.3817,1.62e+15,1.64e+15,49152000
6050,5.4057,5.3791,1.63e+15,1.65e+15,49561600
6100,5.4528,5.3737,1.65e+15,1.66e+15,49971200
6150,5.3454,5.3712,1.66e+15,1.68e+15,50380800
6200,5.3425,5.3606,1.67e+15,1.69e+15,50790400
6250,5.3660,5.3590,1.69e+15,1.70e+15,51200000
6300,5.4891,5.3608,1.70e+15,1.72e+15,51609600
6350,5.2605,5.3548,1.71e+15,1.73e+15,52019200
6400,5.3991,5.3532,1.73e+15,1.74e+15,52428800
6450,5.3213,5.3458,1.74e+15,1.76e+15,52838400
6500,5.2499,5.3417,1.75e+15,1.77e+15,53248000
6550,5.2961,5.3440,1.77e+15,1.79e+15,53657600
6600,5.2912,5.3436,1.78e+15,1.80e+15,54067200
6650,5.2768,5.3321,1.79e+15,1.81e+15,54476800
6700,5.4230,5.3273,1.81e+15,1.83e+15,54886400
6750,5.3470,5.3242,1.82e+15,1.84e+15,55296000
6800,5.3891,5.3234,1.83e+15,1.85e+15,55705600
6850,5.3683,5.3221,1.85e+15,1.87e+15,56115200
6900,5.2299,5.3147,1.86e+15,1.88e+15,56524800
6950,5.3790,5.3177,1.88e+15,1.89e+15,56934400
7000,5.3428,5.3085,1.89e+15,1.91e+15,57344000
7050,5.2477,5.3038,1.90e+15,1.92e+15,57753600
7100,5.3552,5.3058,1.92e+15,1.94e+15,58163200
7150,5.2264,5.3017,1.93e+15,1.95e+15,58572800
7200,5.4203,5.2946,1.94e+15,1.96e+15,58982400
7250,5.3243,5.2915,1.96e+15,1.98e+15,59392000
7300,5.2726,5.2861,1.97e+15,1.99e+15,59801600
7350,5.2926,5.2904,1.98e+15,2.00e+15,60211200
7400,5.2980,5.2915,2.00e+15,2.02e+15,60620800
7450,5.3647,5.2808,2.01e+15,2.03e+15,61030400
7500,5.4357,5.2817,2.02e+15,2.04e+15,61440000
7550,5.3295,5.2746,2.04e+15,2.06e+15,61849600
7600,5.2840,5.2812,2.05e+15,2.07e+15,62259200
7650,5.2861,5.2742,2.06e+15,2.09e+15,62668800
7700,5.2643,5.2721,2.08e+15,2.10e+15,63078400
7750,5.2077,5.2620,2.09e+15,2.11e+15,63488000
7800,5.3056,5.2634,2.10e+15,2.13e+15,63897600
7850,5.3234,5.2600,2.12e+15,2.14e+15,64307200
7900,5.1632,5.2575,2.13e+15,2.15e+15,64716800
7950,5.2433,5.2552,2.15e+15,2.17e+15,65126400
8000,5.1494,5.2526,2.16e+15,2.18e+15,65536000
8050,5.2335,5.2495,2.17e+15,2.19e+15,65945600
8100,5.2353,5.2460,2.19e+15,2.21e+15,66355200
8150,5.3571,5.2440,2.20e+15,2.22e+15,66764800
8200,5.3385,5.2421,2.21e+15,2.24e+15,67174400
8250,5.2468,5.2399,2.23e+15,2.25e+15,67584000
8300,5.1292,5.2367,2.24e+15,2.26e+15,67993600
8350,5.1012,5.2369,2.25e+15,2.28e+15,68403200
8400,5.3467,5.2314,2.27e+15,2.29e+15,68812800
8450,5.1406,5.2290,2.28e+15,2.30e+15,69222400
8500,5.1856,5.2276,2.29e+15,2.32e+15,69632000
8550,5.2351,5.2297,2.31e+15,2.33e+15,70041600
8600,5.1450,5.2242,2.32e+15,2.34e+15,70451200
8650,5.1527,5.2190,2.33e+15,2.36e+15,70860800
8700,5.1937,5.2182,2.35e+15,2.37e+15,71270400
8750,5.1296,5.2149,2.36e+15,2.39e+15,71680000
8800,5.2891,5.2180,2.37e+15,2.40e+15,72089600
8850,5.2559,5.2101,2.39e+15,2.41e+15,72499200
