step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
50,10.6943,10.9250,2.73e+13,2.75e+13,409600
100,8.8441,8.8194,5.46e+13,5.50e+13,819200
150,8.3920,8.3352,8.20e+13,8.25e+13,1228800
200,8.1204,8.0826,1.09e+14,1.10e+14,1638400
250,7.7924,7.9170,1.37e+14,1.37e+14,2048000
300,7.8180,7.8066,1.64e+14,1.65e+14,2457600
350,7.7042,7.6994,1.91e+14,1.92e+14,2867200
400,7.6112,7.5934,2.19e+14,2.20e+14,3276800
450,7.3456,7.4982,2.46e+14,2.47e+14,3686400
500,7.4443,7.4064,2.73e+14,2.75e+14,4096000
550,7.4294,7.3541,3.01e+14,3.02e+14,4505600
600,7.2206,7.2559,3.28e+14,3.30e+14,4915200
650,7.0081,7.1777,3.55e+14,3.57e+14,5324800
700,7.1595,7.1841,3.82e+14,3.85e+14,5734400
750,7.0374,7.0826,4.10e+14,4.12e+14,6144000
800,6.9728,6.9475,4.37e+14,4.40e+14,6553600
850,6.7907,6.8739,4.64e+14,4.67e+14,6963200
900,6.7693,6.8079,4.92e+14,4.95e+14,7372800
950,6.8357,6.7651,5.19e+14,5.22e+14,7782400
1000,6.6887,6.7236,5.46e+14,5.50e+14,8192000
1050,6.7834,6.6895,5.74e+14,5.77e+14,8601600
1100,6.7161,6.6534,6.01e+14,6.05e+14,9011200
1150,6.6088,6.6122,6.28e+14,6.32e+14,9420800
1200,6.7118,6.5678,6.56e+14,6.60e+14,9830400
1250,6.4769,6.5245,6.83e+14,6.87e+14,10240000
1300,6.4185,6.4810,7.10e+14,7.15e+14,10649600
1350,6.6242,6.4552,7.38e+14,7.42e+14,11059200
1400,6.3241,6.4173,7.65e+14,7.70e+14,11468800
1450,6.3787,6.3633,7.92e+14,7.97e+14,11878400
1500,6.2933,6.3176,8.20e+14,8.25e+14,12288000
1550,6.2838,6.2815,8.47e+14,8.52e+14,12697600
1600,6.2927,6.2552,8.74e+14,8.80e+14,13107200
1650,6.2818,6.2341,9.02e+14,9.07e+14,13516800
1700,6.2241,6.2004,9.29e+14,9.35e+14,13926400
1750,6.0924,6.1755,9.56e+14,9.62e+14,14336000
1800,6.1838,6.1479,9.84e+14,9.90e+14,14745600
1850,6.2429,6.1073,1.01e+15,1.02e+15,15155200
1900,6.0816,6.0947,1.04e+15,1.04e+15,15564800
1950,6.1404,6.0575,1.07e+15,1.07e+15,15974400
2000,6.0059,6.0400,1.09e+15,1.10e+15,16384000
2050,5.9758,6.0274,1.12e+15,1.13e+15,16793600
2100,6.0222,6.0102,1.15e+15,1.15e+15,17203200
2150,5.9888,6.0014,1.17e+15,1.18e+15,17612800
2200,6.0683,5.9612,1.20e+15,1.21e+15,18022400
2250,5.8522,5.9587,1.23e+15,1.24e+15,18432000
2300,6.0589,5.9383,1.26e+15,1.26e+15,18841600
2350,6.0506,5.9211,1.28e+15,1.29e+15,19251200
2400,5.9116,5.9082,1.31e+15,1.32e+15,19660800
