step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
50,10.4386,10.4216,1.40e+13,1.42e+13,409600
100,9.5180,9.5303,2.81e+13,2.84e+13,819200
150,8.8530,8.8565,4.21e+13,4.25e+13,1228800
200,8.4895,8.5602,5.62e+13,5.67e+13,1638400
250,8.2720,8.3680,7.02e+13,7.09e+13,2048000
300,8.3289,8.2257,8.42e+13,8.51e+13,2457600
350,8.0422,8.1124,9.83e+13,9.93e+13,2867200
400,7.9058,8.0177,1.12e+14,1.13e+14,3276800
450,7.8429,7.9422,1.26e+14,1.28e+14,3686400
500,7.8241,7.8739,1.40e+14,1.42e+14,4096000
550,7.8653,7.7967,1.54e+14,1.56e+14,4505600
600,7.7630,7.7287,1.68e+14,1.70e+14,4915200
650,7.7131,7.6637,1.82e+14,1.84e+14,5324800
700,7.5274,7.5944,1.97e+14,1.99e+14,5734400
750,7.5122,7.5138,2.11e+14,2.13e+14,6144000
800,7.4223,7.4542,2.25e+14,2.27e+14,6553600
850,7.3949,7.3940,2.39e+14,2.41e+14,6963200
900,7.3761,7.3214,2.53e+14,2.55e+14,7372800
950,7.1436,7.2702,2.67e+14,2.69e+14,7782400
1000,7.0559,7.1688,2.81e+14,2.84e+14,8192000
1050,7.0760,7.0887,2.95e+14,2.98e+14,8601600
1100,6.9849,7.0200,3.09e+14,3.12e+14,9011200
1150,6.9083,6.9673,3.23e+14,3.26e+14,9420800
1200,6.8913,6.9161,3.37e+14,3.40e+14,9830400
1250,6.9174,6.8586,3.51e+14,3.54e+14,10240000
1300,6.7308,6.8160,3.65e+14,3.69e+14,10649600
1350,6.5997,6.7705,3.79e+14,3.83e+14,11059200
1400,6.6961,6.7456,3.93e+14,3.97e+14,11468800
1450,6.6163,6.6984,4.07e+14,4.11e+14,11878400
1500,6.6943,6.6743,4.21e+14,4.25e+14,12288000
1550,6.4800,6.6318,4.35e+14,4.40e+14,12697600
1600,6.5868,6.6023,4.49e+14,4.54e+14,13107200
1650,6.5746,6.5723,4.63e+14,4.68e+14,13516800
1700,6.4947,6.5542,4.77e+14,4.82e+14,13926400
1750,6.4161,6.5167,4.91e+14,4.96e+14,14336000
1800,6.4926,6.4888,5.05e+14,5.10e+14,14745600
1850,6.3249,6.4655,5.19e+14,5.25e+14,15155200
1900,6.5602,6.4508,5.33e+14,5.39e+14,15564800
1950,6.2542,6.4133,5.47e+14,5.53e+14,15974400
2000,6.1724,6.3904,5.62e+14,5.67e+14,16384000
2050,6.2258,6.3688,5.76e+14,5.81e+14,16793600
2100,6.2031,6.3400,5.90e+14,5.96e+14,17203200
2150,6.3308,6.3303,6.04e+14,6.10e+14,17612800
2200,6.1536,6.3088,6.18e+14,6.24e+14,18022400
2250,6.2535,6.2897,6.32e+14,6.38e+14,18432000
2300,6.0540,6.2721,6.46e+14,6.52e+14,18841600
2350,6.1728,6.2512,6.60e+14,6.66e+14,19251200
2400,6.3208,6.2402,6.74e+14,6.81e+14,19660800
2450,6.1679,6.2234,6.88e+14,6.95e+14,20070400
2500,6.2524,6.1956,7.02e+14,7.09e+14,20480000
2550,6.0902,6.1726,7.16e+14,7.23e+14,20889600
2600,6.0701,6.1564,7.30e+14,7.37e+14,21299200
2650,6.0839,6.1423,7.44e+14,7.52e+14,21708800
2700,6.1662,6.1440,7.58e+14,7.66e+14,22118400
2750,5.9959,6.1169,7.72e+14,7.80e+14,22528000
2800,6.0499,6.1010,7.86e+14,7.94e+14,22937600
2850,5.9433,6.0918,8.00e+14,8.08e+14,23347200
2900,5.9462,6.0672,8.14e+14,8.22e+14,23756800
2950,6.0826,6.0659,8.28e+14,8.37e+14,24166400
3000,6.0956,6.0512,8.42e+14,8.51e+14,24576000
3050,6.0182,6.0341,8.56e+14,8.65e+14,24985600
3100,5.8516,6.0244,8.70e+14,8.79e+14,25395200
3150,5.9525,6.0124,8.84e+14,8.93e+14,25804800
3200,5.8777,6.0045,8.98e+14,9.07e+14,26214400
3250,6.0092,5.9984,9.12e+14,9.22e+14,26624000
3300,5.8315,5.9875,9.26e+14,9.36e+14,27033600
3350,5.9657,5.9756,9.41e+14,9.50e+14,27443200
3400,5.9066,5.9654,9.55e+14,9.64e+14,27852800
3450,6.0089,5.9601,9.69e+14,9.78e+14,28262400
3500,5.8225,5.9430,9.83e+14,9.93e+14,28672000
3550,5.9782,5.9352,9.97e+14,1.01e+15,29081600
3600,5.8328,5.9260,1.01e+15,1.02e+15,29491200
3650,5.7802,5.9182,1.02e+15,1.04e+15,29900800
3700,5.8374,5.9176,1.04e+15,1.05e+15,30310400
3750,5.8046,5.9025,1.05e+15,1.06e+15,30720000
3800,5.7825,5.8854,1.07e+15,1.08e+15,31129600
3850,5.6832,5.8815,1.08e+15,1.09e+15,31539200
3900,5.8716,5.8734,1.09e+15,1.11e+15,31948800
3950,5.9060,5.8585,1.11e+15,1.12e+15,32358400
4000,5.8512,5.8447,1.12e+15,1.13e+15,32768000
4050,5.7796,5.8425,1.14e+15,1.15e+15,33177600
4100,5.7815,5.8434,1.15e+15,1.16e+15,33587200
4150,5.7767,5.8316,1.17e+15,1.18e+15,33996800
4200,5.6860,5.8220,1.18e+15,1.19e+15,34406400
4250,5.6303,5.8101,1.19e+15,1.21e+15,34816000
4300,5.5833,5.8036,1.21e+15,1.22e+15,35225600
4350,5.6821,5.7959,1.22e+15,1.23e+15,35635200
4400,5.7690,5.7884,1.24e+15,1.25e+15,36044800
4450,5.7289,5.7872,1.25e+15,1.26e+15,36454400
4500,5.6025,5.7726,1.26e+15,1.28e+15,36864000
4550,5.8053,5.7712,1.28e+15,1.29e+15,37273600
4600,5.5597,5.7691,1.29e+15,1.30e+15,37683200
4650,5.6750,5.7625,1.31e+15,1.32e+15,38092800
4700,5.6255,5.7495,1.32e+15,1.33e+15,38502400
4750,5.7195,5.7444,1.33e+15,1.35e+15,38912000
4800,5.6085,5.7375,1.35e+15,1.36e+15,39321600
4850,5.5685,5.7353,1.36e+15,1.38e+15,39731200
4900,5.6674,5.7225,1.38e+15,1.39e+15,40140800
4950,5.6011,5.7181,1.39e+15,1.40e+15,40550400
5000,5.6157,5.7123,1.40e+15,1.42e+15,40960000
5050,5.6153,5.7060,1.42e+15,1.43e+15,41369600
5100,5.5957,5.7069,1.43e+15,1.45e+15,41779200
5150,5.5291,5.6973,1.45e+15,1.46e+15,42188800
5200,5.6115,5.6892,1.46e+15,1.47e+15,42598400
5250,5.6399,5.6871,1.47e+15,1.49e+15,43008000
5300,5.7309,5.6803,1.49e+15,1.50e+15,43417600
5350,5.6044,5.6734,1.50e+15,1.52e+15,43827200
5400,5.5778,5.6753,1.52e+15,1.53e+15,44236800
5450,5.4616,5.6700,1.53e+15,1.55e+15,44646400
5500,5.5991,5.6694,1.54e+15,1.56e+15,45056000
5550,5.4167,5.6634,1.56e+15,1.57e+15,45465600
5600,5.5787,5.6566,1.57e+15,1.59e+15,45875200
5650,5.4871,5.6468,1.59e+15,1.60e+15,46284800
5700,5.5711,5.6437,1.60e+15,1.62e+15,46694400
5750,5.5301,5.6386,1.61e+15,1.63e+15,47104000
5800,5.6857,5.6307,1.63e+15,1.64e+15,47513600
5850,5.5244,5.6256,1.64e+15,1.66e+15,47923200
5900,5.6435,5.6208,1.66e+15,1.67e+15,48332800
5950,5.4572,5.6136,1.67e+15,1.69e+15,48742400
6000,5.6037,5.6146,1.68e+15,1.70e+15,49152000
6050,5.3928,5.6100,1.70e+15,1.72e+15,49561600
6100,5.5322,5.6019,1.71e+15,1.73e+15,49971200
6150,5.4765,5.6014,1.73e+15,1.74e+15,50380800
6200,5.3946,5.5992,1.74e+15,1.76e+15,50790400
6250,5.3829,5.6003,1.75e+15,1.77e+15,51200000
6300,5.4443,5.5919,1.77e+15,1.79e+15,51609600
6350,5.5153,5.5915,1.78e+15,1.80e+15,52019200
6400,5.3198,5.5874,1.80e+15,1.81e+15,52428800
6450,5.4280,5.5802,1.81e+15,1.83e+15,52838400
6500,5.6119,5.5746,1.82e+15,1.84e+15,53248000
6550,5.4505,5.5676,1.84e+15,1.86e+15,53657600
6600,5.3646,5.5672,1.85e+15,1.87e+15,54067200
6650,5.5164,5.5636,1.87e+15,1.89e+15,54476800
6700,5.4122,5.5575,1.88e+15,1.90e+15,54886400
6750,5.3841,5.5553,1.90e+15,1.91e+15,55296000
6800,5.3952,5.5559,1.91e+15,1.93e+15,55705600
6850,5.4815,5.5546,1.92e+15,1.94e+15,56115200
6900,5.5645,5.5496,1.94e+15,1.96e+15,56524800
6950,5.4152,5.5462,1.95e+15,1.97e+15,56934400
7000,5.4572,5.5414,1.97e+15,1.99e+15,57344000
7050,5.4739,5.5412,1.98e+15,2.00e+15,57753600
7100,5.5978,5.5393,1.99e+15,2.01e+15,58163200
7150,5.4269,5.5359,2.01e+15,2.03e+15,58572800
7200,5.3055,5.5369,2.02e+15,2.04e+15,58982400
7250,5.4295,5.5313,2.04e+15,2.06e+15,59392000
7300,5.4594,5.5257,2.05e+15,2.07e+15,59801600
7350,5.6120,5.5213,2.06e+15,2.08e+15,60211200
7400,5.3713,5.5244,2.08e+15,2.10e+15,60620800
7450,5.4663,5.5194,2.09e+15,2.11e+15,61030400
7500,5.3060,5.5102,2.11e+15,2.13e+15,61440000
7550,5.3211,5.5106,2.12e+15,2.14e+15,61849600
7600,5.3700,5.5058,2.13e+15,2.16e+15,62259200
7650,5.4653,5.5030,2.15e+15,2.17e+15,62668800
7700,5.4424,5.5054,2.16e+15,2.18e+15,63078400
7750,5.3931,5.5005,2.18e+15,2.20e+15,63488000
7800,5.3916,5.4947,2.19e+15,2.21e+15,63897600
7850,5.3654,5.4954,2.20e+15,2.23e+15,64307200
7900,5.2724,5.4904,2.22e+15,2.24e+15,64716800
7950,5.4364,5.4881,2.23e+15,2.25e+15,65126400
8000,5.4619,5.4867,2.25e+15,2.27e+15,65536000
8050,5.4538,5.4865,2.26e+15,2.28e+15,65945600
8100,5.3811,5.4819,2.27e+15,2.30e+15,66355200
8150,5.3883,5.4776,2.29e+15,2.31e+15,66764800
8200,5.3911,5.4756,2.30e+15,2.33e+15,67174400
8250,5.4047,5.4728,2.32e+15,2.34e+15,67584000
8300,5.2827,5.4715,2.33e+15,2.35e+15,67993600
8350,5.3241,5.4685,2.34e+15,2.37e+15,68403200
8400,5.4873,5.4646,2.36e+15,2.38e+15,68812800
8450,5.2880,5.4622,2.37e+15,2.40e+15,69222400
8500,5.5548,5.4626,2.39e+15,2.41e+15,69632000
8550,5.2720,5.4587,2.40e+15,2.42e+15,70041600
8600,5.3985,5.4558,2.41e+15,2.44e+15,70451200
8650,5.4188,5.4569,2.43e+15,2.45e+15,70860800
8700,5.4856,5.4519,2.44e+15,2.47e+15,71270400
8750,5.4981,5.4507,2.46e+15,2.48e+15,71680000
8800,5.4273,5.4482,2.47e+15,2.50e+15,72089600
8850,5.3629,5.4459,2.48e+15,2.51e+15,72499200
8900,5.2989,5.4468,2.50e+15,2.52e+15,72908800
8950,5.4651,5.4430,2.51e+15,2.54e+15,73318400
9000,5.4236,5.4394,2.53e+15,2.55e+15,73728000
9050,5.3201,5.4370,2.54e+15,2.57e+15,74137600
9100,5.3082,5.4342,2.55e+15,2.58e+15,74547200
9150,5.2548,5.4335,2.57e+15,2.59e+15,74956800
9200,5.3890,5.4329,2.58e+15,2.61e+15,75366400
9250,5.3406,5.4306,2.60e+15,2.62e+15,75776000
9300,5.2769,5.4293,2.61e+15,2.64e+15,76185600
9350,5.3774,5.4287,2.63e+15,2.65e+15,76595200
9400,5.3913,5.4305,2.64e+15,2.67e+15,77004800
9450,5.1942,5.4251,2.65e+15,2.68e+15,77414400
9500,5.3704,5.4248,2.67e+15,2.69e+15,77824000
9550,5.2900,5.4217,2.68e+15,2.71e+15,78233600
9600,5.1856,5.4210,2.70e+15,2.72e+15,78643200
