step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
50,10.3088,10.1483,8.39e+12,8.52e+12,409600
100,8.7653,8.7232,1.68e+13,1.70e+13,819200
150,8.4640,8.3415,2.52e+13,2.56e+13,1228800
200,8.0886,8.1305,3.36e+13,3.41e+13,1638400
250,7.9791,7.9749,4.19e+13,4.26e+13,2048000
300,7.9095,7.8519,5.03e+13,5.11e+13,2457600
350,7.7604,7.7686,5.87e+13,5.96e+13,2867200
400,7.6074,7.7100,6.71e+13,6.82e+13,3276800
450,7.7536,7.6425,7.55e+13,7.67e+13,3686400
500,7.6080,7.5192,8.39e+13,8.52e+13,4096000
550,7.3469,7.3247,9.23e+13,9.37e+13,4505600
600,7.3354,7.1904,1.01e+14,1.02e+14,4915200
650,7.0909,7.0555,1.09e+14,1.11e+14,5324800
700,6.9144,6.9476,1.17e+14,1.19e+14,5734400
750,6.8754,6.8610,1.26e+14,1.28e+14,6144000
800,6.7812,6.7924,1.34e+14,1.36e+14,6553600
850,6.8203,6.7398,1.43e+14,1.45e+14,6963200
900,6.7862,6.6766,1.51e+14,1.53e+14,7372800
950,6.6616,6.6267,1.59e+14,1.62e+14,7782400
1000,6.7400,6.5844,1.68e+14,1.70e+14,8192000
1050,6.5956,6.5425,1.76e+14,1.79e+14,8601600
1100,6.5187,6.4991,1.85e+14,1.87e+14,9011200
1150,6.3462,6.4583,1.93e+14,1.96e+14,9420800
1200,6.3542,6.4239,2.01e+14,2.04e+14,9830400
1250,6.4443,6.4106,2.10e+14,2.13e+14,10240000
1300,6.3340,6.3964,2.18e+14,2.22e+14,10649600
1350,6.3811,6.3349,2.27e+14,2.30e+14,11059200
1400,6.2567,6.3011,2.35e+14,2.39e+14,11468800
1450,6.2608,6.2629,2.43e+14,2.47e+14,11878400
1500,6.4092,6.2433,2.52e+14,2.56e+14,12288000
1550,6.1727,6.2191,2.60e+14,2.64e+14,12697600
1600,6.2167,6.1950,2.68e+14,2.73e+14,13107200
1650,6.2113,6.1725,2.77e+14,2.81e+14,13516800
1700,6.1876,6.1497,2.85e+14,2.90e+14,13926400
1750,6.2348,6.1251,2.94e+14,2.98e+14,14336000
1800,6.1620,6.1109,3.02e+14,3.07e+14,14745600
1850,6.1796,6.0883,3.10e+14,3.15e+14,15155200
1900,6.0634,6.0651,3.19e+14,3.24e+14,15564800
1950,6.1201,6.0383,3.27e+14,3.32e+14,15974400
2000,6.0206,6.0265,3.36e+14,3.41e+14,16384000
2050,5.9840,6.0024,3.44e+14,3.49e+14,16793600
2100,6.0278,6.0011,3.52e+14,3.58e+14,17203200
2150,5.9892,5.9741,3.61e+14,3.66e+14,17612800
2200,6.0134,5.9598,3.69e+14,3.75e+14,18022400
2250,6.0094,5.9495,3.78e+14,3.83e+14,18432000
2300,5.8751,5.9301,3.86e+14,3.92e+14,18841600
2350,5.8860,5.9201,3.94e+14,4.00e+14,19251200
2400,5.8992,5.9105,4.03e+14,4.09e+14,19660800
2450,6.0515,5.8923,4.11e+14,4.17e+14,20070400
2500,5.8385,5.8732,4.19e+14,4.26e+14,20480000
2550,5.9441,5.8720,4.28e+14,4.35e+14,20889600
2600,5.9318,5.8619,4.36e+14,4.43e+14,21299200
2650,5.8611,5.8467,4.45e+14,4.52e+14,21708800
2700,5.7827,5.8351,4.53e+14,4.60e+14,22118400
2750,5.6543,5.8232,4.61e+14,4.69e+14,22528000
2800,5.7470,5.8022,4.70e+14,4.77e+14,22937600
2850,5.8940,5.7865,4.78e+14,4.86e+14,23347200
2900,5.7605,5.7845,4.87e+14,4.94e+14,23756800
2950,5.7097,5.7809,4.95e+14,5.03e+14,24166400
3000,5.6407,5.7726,5.03e+14,5.11e+14,24576000
3050,5.8425,5.7660,5.12e+14,5.20e+14,24985600
3100,5.7273,5.7602,5.20e+14,5.28e+14,25395200
3150,5.8509,5.7634,5.29e+14,5.37e+14,25804800
