step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
50,10.3556,10.3229,4.03e+12,4.16e+12,409600
100,9.1522,9.1715,8.07e+12,8.32e+12,819200
150,8.6957,8.8101,1.21e+13,1.25e+13,1228800
200,8.5216,8.5393,1.61e+13,1.66e+13,1638400
250,8.2963,8.3537,2.02e+13,2.08e+13,2048000
300,8.1582,8.1857,2.42e+13,2.50e+13,2457600
350,7.9358,8.0371,2.82e+13,2.91e+13,2867200
400,8.0016,7.9082,3.23e+13,3.33e+13,3276800
450,7.6876,7.7635,3.63e+13,3.74e+13,3686400
500,7.6197,7.6653,4.03e+13,4.16e+13,4096000
550,7.5968,7.5953,4.44e+13,4.58e+13,4505600
600,7.4733,7.4712,4.84e+13,4.99e+13,4915200
650,7.3688,7.3794,5.24e+13,5.41e+13,5324800
700,7.2913,7.2657,5.65e+13,5.82e+13,5734400
750,7.0896,7.2036,6.05e+13,6.24e+13,6144000
800,6.9724,7.1027,6.45e+13,6.65e+13,6553600
850,7.1186,7.0406,6.86e+13,7.07e+13,6963200
900,6.7957,6.9806,7.26e+13,7.49e+13,7372800
950,6.8812,6.9438,7.66e+13,7.90e+13,7782400
1000,6.7313,6.8958,8.07e+13,8.32e+13,8192000
1050,6.8057,6.8484,8.47e+13,8.73e+13,8601600
1100,6.7764,6.8176,8.87e+13,9.15e+13,9011200
1150,6.8391,6.7871,9.28e+13,9.57e+13,9420800
1200,6.6466,6.7502,9.68e+13,9.98e+13,9830400
1250,6.7235,6.7218,1.01e+14,1.04e+14,10240000
1300,6.6552,6.6951,1.05e+14,1.08e+14,10649600
1350,6.6629,6.6670,1.09e+14,1.12e+14,11059200
1400,6.4995,6.6472,1.13e+14,1.16e+14,11468800
1450,6.7736,6.6330,1.17e+14,1.21e+14,11878400
1500,6.5617,6.6085,1.21e+14,1.25e+14,12288000
1550,6.6196,6.5846,1.25e+14,1.29e+14,12697600
1600,6.5307,6.5629,1.29e+14,1.33e+14,13107200
1650,6.4605,6.5578,1.33e+14,1.37e+14,13516800
1700,6.3990,6.5252,1.37e+14,1.41e+14,13926400
1750,6.5199,6.5125,1.41e+14,1.46e+14,14336000
1800,6.5724,6.4911,1.45e+14,1.50e+14,14745600
1850,6.2588,6.4720,1.49e+14,1.54e+14,15155200
1900,6.4018,6.4574,1.53e+14,1.58e+14,15564800
1950,6.3132,6.4387,1.57e+14,1.62e+14,15974400
2000,6.3651,6.4323,1.61e+14,1.66e+14,16384000
2050,6.3505,6.4232,1.65e+14,1.71e+14,16793600
2100,6.4202,6.4071,1.69e+14,1.75e+14,17203200
2150,6.3955,6.4003,1.73e+14,1.79e+14,17612800
2200,6.4449,6.3852,1.77e+14,1.83e+14,18022400
2250,6.2319,6.3792,1.82e+14,1.87e+14,18432000
2300,6.2624,6.3653,1.86e+14,1.91e+14,18841600
2350,6.4009,6.3573,1.90e+14,1.95e+14,19251200
2400,6.2226,6.3448,1.94e+14,2.00e+14,19660800
2450,6.2589,6.3364,1.98e+14,2.04e+14,20070400
2500,6.2571,6.3330,2.02e+14,2.08e+14,20480000
2550,6.2898,6.3257,2.06e+14,2.12e+14,20889600
2600,6.1300,6.3206,2.10e+14,2.16e+14,21299200
2650,6.2791,6.3087,2.14e+14,2.20e+14,21708800
2700,6.3017,6.2964,2.18e+14,2.25e+14,22118400
2750,6.2223,6.2955,2.22e+14,2.29e+14,22528000
2800,6.3683,6.2877,2.26e+14,2.33e+14,22937600
2850,6.2068,6.2810,2.30e+14,2.37e+14,23347200
2900,6.3143,6.2746,2.34e+14,2.41e+14,23756800
2950,6.1993,6.2712,2.38e+14,2.45e+14,24166400
3000,6.2152,6.2671,2.42e+14,2.50e+14,24576000
3050,6.2771,6.2656,2.46e+14,2.54e+14,24985600
3100,6.2898,6.2593,2.50e+14,2.58e+14,25395200
3150,6.0669,6.2577,2.54e+14,2.62e+14,25804800
3200,6.2355,6.2519,2.58e+14,2.66e+14,26214400
3250,6.1678,6.2476,2.62e+14,2.70e+14,26624000
3300,6.2339,6.2457,2.66e+14,2.75e+14,27033600
3350,6.1463,6.2459,2.70e+14,2.79e+14,27443200
3400,6.0721,6.2416,2.74e+14,2.83e+14,27852800
3450,6.0827,6.2387,2.78e+14,2.87e+14,28262400
3500,6.2221,6.2352,2.82e+14,2.91e+14,28672000
3550,6.0934,6.2354,2.86e+14,2.95e+14,29081600
3600,6.0698,6.2325,2.90e+14,2.99e+14,29491200
3650,6.2921,6.2290,2.94e+14,3.04e+14,29900800
