step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
50,10.4492,10.4294,2.10e+13,2.11e+13,409600
100,9.6018,9.5268,4.19e+13,4.23e+13,819200
150,8.9260,8.8718,6.29e+13,6.34e+13,1228800
200,8.5591,8.5414,8.39e+13,8.45e+13,1638400
250,8.3181,8.3525,1.05e+14,1.06e+14,2048000
300,8.2705,8.1906,1.26e+14,1.27e+14,2457600
350,8.0497,8.0713,1.47e+14,1.48e+14,2867200
400,8.2146,7.9797,1.68e+14,1.69e+14,3276800
450,7.9510,7.8995,1.89e+14,1.90e+14,3686400
500,7.8571,7.8035,2.10e+14,2.11e+14,4096000
550,7.7173,7.7106,2.31e+14,2.32e+14,4505600
600,7.6766,7.6231,2.52e+14,2.54e+14,4915200
650,7.6466,7.5436,2.73e+14,2.75e+14,5324800
700,7.5692,7.4636,2.94e+14,2.96e+14,5734400
750,7.4328,7.4040,3.15e+14,3.17e+14,6144000
800,7.3700,7.3501,3.36e+14,3.38e+14,6553600
850,7.4229,7.2838,3.57e+14,3.59e+14,6963200
900,7.3561,7.2338,3.78e+14,3.80e+14,7372800
950,7.2162,7.1690,3.99e+14,4.01e+14,7782400
1000,7.1675,7.1164,4.19e+14,4.23e+14,8192000
1050,6.9565,7.0476,4.40e+14,4.44e+14,8601600
1100,6.9212,6.9723,4.61e+14,4.65e+14,9011200
1150,6.9546,6.9176,4.82e+14,4.86e+14,9420800
1200,6.8636,6.8643,5.03e+14,5.07e+14,9830400
1250,6.9119,6.8212,5.24e+14,5.28e+14,10240000
1300,6.8921,6.7840,5.45e+14,5.49e+14,10649600
1350,6.7601,6.7414,5.66e+14,5.71e+14,11059200
1400,6.7539,6.7032,5.87e+14,5.92e+14,11468800
1450,6.7602,6.6662,6.08e+14,6.13e+14,11878400
1500,6.7063,6.6325,6.29e+14,6.34e+14,12288000
1550,6.4265,6.5925,6.50e+14,6.55e+14,12697600
1600,6.5928,6.5656,6.71e+14,6.76e+14,13107200
1650,6.6581,6.5291,6.92e+14,6.97e+14,13516800
1700,6.3917,6.4910,7.13e+14,7.18e+14,13926400
1750,6.6127,6.4538,7.34e+14,7.40e+14,14336000
1800,6.3239,6.4258,7.55e+14,7.61e+14,14745600
1850,6.3747,6.3968,7.76e+14,7.82e+14,15155200
1900,6.3989,6.3570,7.97e+14,8.03e+14,15564800
1950,6.4146,6.3230,8.18e+14,8.24e+14,15974400
2000,6.3366,6.2975,8.39e+14,8.45e+14,16384000
2050,6.3664,6.2694,8.60e+14,8.66e+14,16793600
2100,6.2119,6.2336,8.81e+14,8.87e+14,17203200
2150,6.2802,6.2034,9.02e+14,9.09e+14,17612800
2200,6.3459,6.1752,9.23e+14,9.30e+14,18022400
2250,6.1738,6.1508,9.44e+14,9.51e+14,18432000
2300,6.2722,6.1282,9.65e+14,9.72e+14,18841600
2350,6.1351,6.1117,9.86e+14,9.93e+14,19251200
2400,6.1881,6.0995,1.01e+15,1.01e+15,19660800
2450,6.1785,6.0712,1.03e+15,1.04e+15,20070400
2500,6.0928,6.0446,1.05e+15,1.06e+15,20480000
2550,6.0179,6.0186,1.07e+15,1.08e+15,20889600
2600,6.1206,6.0030,1.09e+15,1.10e+15,21299200
2650,6.0704,5.9907,1.11e+15,1.12e+15,21708800
2700,5.9920,5.9694,1.13e+15,1.14e+15,22118400
2750,5.9927,5.9496,1.15e+15,1.16e+15,22528000
2800,6.0190,5.9313,1.17e+15,1.18e+15,22937600
2850,5.8715,5.9219,1.20e+15,1.20e+15,23347200
2900,5.9707,5.9141,1.22e+15,1.23e+15,23756800
2950,5.9248,5.8963,1.24e+15,1.25e+15,24166400
3000,5.9596,5.8820,1.26e+15,1.27e+15,24576000
3050,5.9291,5.8689,1.28e+15,1.29e+15,24985600
3100,6.0157,5.8578,1.30e+15,1.31e+15,25395200
3150,5.8800,5.8453,1.32e+15,1.33e+15,25804800
3200,5.9964,5.8304,1.34e+15,1.35e+15,26214400
3250,5.8063,5.8202,1.36e+15,1.37e+15,26624000
3300,5.7901,5.8093,1.38e+15,1.39e+15,27033600
3350,5.8011,5.7973,1.41e+15,1.42e+15,27443200
3400,5.8313,5.7802,1.43e+15,1.44e+15,27852800
3450,5.7988,5.7707,1.45e+15,1.46e+15,28262400
3500,5.8411,5.7636,1.47e+15,1.48e+15,28672000
3550,5.7650,5.7533,1.49e+15,1.50e+15,29081600
3600,5.8351,5.7413,1.51e+15,1.52e+15,29491200
3650,5.8571,5.7282,1.53e+15,1.54e+15,29900800
3700,5.7701,5.7194,1.55e+15,1.56e+15,30310400
3750,5.8966,5.7119,1.57e+15,1.58e+15,30720000
3800,5.7001,5.6994,1.59e+15,1.61e+15,31129600
3850,5.7126,5.6936,1.62e+15,1.63e+15,31539200
3900,5.7820,5.6864,1.64e+15,1.65e+15,31948800
3950,5.7687,5.6764,1.66e+15,1.67e+15,32358400
4000,5.6989,5.6684,1.68e+15,1.69e+15,32768000
4050,5.7217,5.6587,1.70e+15,1.71e+15,33177600
4100,5.6244,5.6499,1.72e+15,1.73e+15,33587200
4150,5.6953,5.6426,1.74e+15,1.75e+15,33996800
4200,5.6536,5.6395,1.76e+15,1.77e+15,34406400
4250,5.7561,5.6317,1.78e+15,1.80e+15,34816000
4300,5.6750,5.6146,1.80e+15,1.82e+15,35225600
4350,5.6158,5.6100,1.82e+15,1.84e+15,35635200
4400,5.8202,5.6084,1.85e+15,1.86e+15,36044800
4450,5.8040,5.5963,1.87e+15,1.88e+15,36454400
4500,5.6359,5.5932,1.89e+15,1.90e+15,36864000
4550,5.4563,5.5900,1.91e+15,1.92e+15,37273600
4600,5.5609,5.5827,1.93e+15,1.94e+15,37683200
4650,5.6886,5.5736,1.95e+15,1.97e+15,38092800
4700,5.5628,5.5667,1.97e+15,1.99e+15,38502400
4750,5.5747,5.5574,1.99e+15,2.01e+15,38912000
4800,5.6436,5.5482,2.01e+15,2.03e+15,39321600
4850,5.7144,5.5416,2.03e+15,2.05e+15,39731200
4900,5.6751,5.5415,2.06e+15,2.07e+15,40140800
4950,5.7383,5.5333,2.08e+15,2.09e+15,40550400
5000,5.5941,5.5279,2.10e+15,2.11e+15,40960000
5050,5.5758,5.5229,2.12e+15,2.13e+15,41369600
5100,5.5038,5.5157,2.14e+15,2.16e+15,41779200
5150,5.5191,5.5149,2.16e+15,2.18e+15,42188800
5200,5.6168,5.5022,2.18e+15,2.20e+15,42598400
5250,5.4997,5.5013,2.20e+15,2.22e+15,43008000
5300,5.2511,5.4954,2.22e+15,2.24e+15,43417600
5350,5.5312,5.4874,2.24e+15,2.26e+15,43827200
5400,5.4959,5.4839,2.27e+15,2.28e+15,44236800
5450,5.5226,5.4813,2.29e+15,2.30e+15,44646400
