step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
20,9.5031,9.4829,9.81e+12,1.00e+13,655360
40,8.4644,8.5020,1.96e+13,2.00e+13,1310720
60,8.2505,8.2675,2.94e+13,3.01e+13,1966080
80,8.0909,8.0977,3.93e+13,4.01e+13,2621440
100,7.9200,7.9135,4.91e+13,5.01e+13,3276800
120,7.7526,7.7710,5.89e+13,6.01e+13,3932160
140,7.5997,7.6136,6.87e+13,7.01e+13,4587520
160,7.6880,7.5859,7.85e+13,8.01e+13,5242880
180,7.6610,7.6062,8.83e+13,9.02e+13,5898240
200,7.5102,7.5728,9.81e+13,1.00e+14,6553600
220,7.6292,7.6172,1.08e+14,1.10e+14,7208960
240,7.5891,7.6378,1.18e+14,1.20e+14,7864320
260,7.5773,7.6400,1.28e+14,1.30e+14,8519680
280,7.6015,7.5573,1.37e+14,1.40e+14,9175040
300,7.4621,7.5395,1.47e+14,1.50e+14,9830400
320,7.7416,7.7842,1.57e+14,1.60e+14,10485760
340,7.4963,7.5839,1.67e+14,1.70e+14,11141120
360,7.3971,7.4810,1.77e+14,1.80e+14,11796480
380,7.4593,7.4180,1.86e+14,1.90e+14,12451840
400,7.4372,7.4728,1.96e+14,2.00e+14,13107200
420,7.5259,7.5353,2.06e+14,2.10e+14,13762560
440,7.4900,7.4387,2.16e+14,2.20e+14,14417920
460,7.4729,7.4362,2.26e+14,2.30e+14,15073280
480,7.4957,7.4815,2.36e+14,2.40e+14,15728640
500,7.4008,7.4087,2.45e+14,2.50e+14,16384000
520,7.4132,7.5287,2.55e+14,2.60e+14,17039360
540,7.4833,7.4658,2.65e+14,2.70e+14,17694720
560,7.4067,7.4208,2.75e+14,2.80e+14,18350080
580,7.4314,7.4139,2.85e+14,2.90e+14,19005440
600,7.4753,7.4590,2.94e+14,3.01e+14,19660800
620,7.4457,7.4103,3.04e+14,3.11e+14,20316160
640,7.4149,7.4046,3.14e+14,3.21e+14,20971520
660,7.3607,7.3858,3.24e+14,3.31e+14,21626880
680,7.4293,7.3917,3.34e+14,3.41e+14,22282240
700,7.3802,7.3911,3.43e+14,3.51e+14,22937600
720,7.2739,7.3626,3.53e+14,3.61e+14,23592960
740,7.4375,7.4118,3.63e+14,3.71e+14,24248320
760,7.3840,7.3648,3.73e+14,3.81e+14,24903680
780,7.4130,7.3937,3.83e+14,3.91e+14,25559040
800,7.3787,7.3795,3.93e+14,4.01e+14,26214400
820,7.4122,7.3731,4.02e+14,4.11e+14,26869760
840,7.3524,7.3771,4.12e+14,4.21e+14,27525120
860,7.3745,7.3383,4.22e+14,4.31e+14,28180480
880,7.2871,7.3216,4.32e+14,4.41e+14,28835840
900,7.3005,7.3420,4.42e+14,4.51e+14,29491200
920,7.3389,7.3402,4.51e+14,4.61e+14,30146560
940,7.3930,7.3369,4.61e+14,4.71e+14,30801920
960,7.3539,7.3685,4.71e+14,4.81e+14,31457280
980,7.3189,7.3431,4.81e+14,4.91e+14,32112640
1000,7.3891,7.3362,4.91e+14,5.01e+14,32768000
1020,7.3378,7.3541,5.00e+14,5.11e+14,33423360
1040,7.3809,7.3352,5.10e+14,5.21e+14,34078720
1060,7.3715,7.3270,5.20e+14,5.31e+14,34734080
1080,7.3323,7.3394,5.30e+14,5.41e+14,35389440
1100,7.3101,7.3237,5.40e+14,5.51e+14,36044800
1120,7.3209,7.3175,5.50e+14,5.61e+14,36700160
1140,7.3013,7.3146,5.59e+14,5.71e+14,37355520
1160,7.3034,7.3032,5.69e+14,5.81e+14,38010880
1180,7.3350,7.2955,5.79e+14,5.91e+14,38666240
1200,7.2802,7.2888,5.89e+14,6.01e+14,39321600
1220,7.2971,7.2831,5.99e+14,6.11e+14,39976960
