step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
20,9.5089,9.5169,1.17e+13,1.19e+13,655360
40,8.5026,8.4973,2.33e+13,2.37e+13,1310720
60,8.2544,8.2497,3.50e+13,3.56e+13,1966080
80,8.0467,8.0648,4.66e+13,4.75e+13,2621440
100,7.8216,7.8588,5.83e+13,5.93e+13,3276800
120,7.6624,7.6561,7.00e+13,7.12e+13,3932160
140,7.7183,7.7994,8.16e+13,8.31e+13,4587520
160,7.5799,7.5341,9.33e+13,9.49e+13,5242880
180,7.5688,7.5865,1.05e+14,1.07e+14,5898240
200,7.5155,7.5409,1.17e+14,1.19e+14,6553600
220,7.5318,7.4797,1.28e+14,1.31e+14,7208960
240,7.4613,7.4469,1.40e+14,1.42e+14,7864320
260,7.3935,7.4960,1.52e+14,1.54e+14,8519680
280,7.4042,7.4117,1.63e+14,1.66e+14,9175040
300,7.3812,7.3717,1.75e+14,1.78e+14,9830400
320,7.4565,7.4629,1.87e+14,1.90e+14,10485760
340,7.4251,7.4117,1.98e+14,2.02e+14,11141120
360,7.3203,7.3655,2.10e+14,2.14e+14,11796480
380,7.3176,7.3520,2.22e+14,2.25e+14,12451840
400,7.3554,7.3697,2.33e+14,2.37e+14,13107200
420,7.2249,7.2670,2.45e+14,2.49e+14,13762560
440,7.2645,7.2735,2.57e+14,2.61e+14,14417920
460,7.2957,7.3276,2.68e+14,2.73e+14,15073280
480,7.2437,7.3004,2.80e+14,2.85e+14,15728640
500,7.2531,7.2939,2.92e+14,2.97e+14,16384000
520,7.3010,7.3895,3.03e+14,3.09e+14,17039360
540,7.2573,7.2427,3.15e+14,3.20e+14,17694720
560,7.4002,7.2969,3.26e+14,3.32e+14,18350080
580,7.2217,7.2683,3.38e+14,3.44e+14,19005440
600,7.2971,7.2564,3.50e+14,3.56e+14,19660800
620,7.2784,7.3033,3.61e+14,3.68e+14,20316160
640,7.3794,7.3017,3.73e+14,3.80e+14,20971520
660,7.2702,7.2603,3.85e+14,3.92e+14,21626880
680,7.3590,7.3223,3.96e+14,4.04e+14,22282240
700,7.2625,7.2674,4.08e+14,4.15e+14,22937600
720,7.2576,7.2371,4.20e+14,4.27e+14,23592960
740,7.2984,7.3049,4.31e+14,4.39e+14,24248320
760,7.2217,7.3435,4.43e+14,4.51e+14,24903680
780,7.2536,7.2192,4.55e+14,4.63e+14,25559040
800,7.2494,7.2144,4.66e+14,4.75e+14,26214400
820,7.2144,7.2051,4.78e+14,4.87e+14,26869760
840,7.2374,7.1983,4.90e+14,4.98e+14,27525120
860,7.1718,7.1975,5.01e+14,5.10e+14,28180480
880,7.1751,7.2032,5.13e+14,5.22e+14,28835840
900,7.1795,7.1809,5.25e+14,5.34e+14,29491200
920,7.1698,7.1820,5.36e+14,5.46e+14,30146560
940,7.1874,7.1690,5.48e+14,5.58e+14,30801920
960,7.2374,7.2303,5.60e+14,5.70e+14,31457280
980,7.1821,7.1889,5.71e+14,5.82e+14,32112640
1000,7.1646,7.1753,5.83e+14,5.93e+14,32768000
1020,7.1652,7.1688,5.95e+14,6.05e+14,33423360
1040,7.1835,7.1687,6.06e+14,6.17e+14,34078720
1060,7.1570,7.1773,6.18e+14,6.29e+14,34734080
1080,7.2145,7.1826,6.30e+14,6.41e+14,35389440
1100,7.2597,7.2511,6.41e+14,6.53e+14,36044800
1120,7.1240,7.1672,6.53e+14,6.65e+14,36700160
1140,7.2604,7.2690,6.65e+14,6.76e+14,37355520
1160,7.2070,7.2203,6.76e+14,6.88e+14,38010880
1180,7.2460,7.2348,6.88e+14,7.00e+14,38666240
1200,7.2316,7.1837,7.00e+14,7.12e+14,39321600
1220,7.1474,7.1852,7.11e+14,7.24e+14,39976960
1240,7.1423,7.1625,7.23e+14,7.36e+14,40632320
1260,7.1226,7.1509,7.35e+14,7.48e+14,41287680
1280,7.1386,7.1543,7.46e+14,7.60e+14,41943040
1300,7.1334,7.1576,7.58e+14,7.71e+14,42598400
1320,7.1393,7.1587,7.70e+14,7.83e+14,43253760
1340,7.1621,7.1608,7.81e+14,7.95e+14,43909120
1360,7.1352,7.1620,7.93e+14,8.07e+14,44564480
1380,7.1647,7.1647,8.05e+14,8.19e+14,45219840
1400,7.1635,7.1653,8.16e+14,8.31e+14,45875200
1420,7.1235,7.1681,8.28e+14,8.43e+14,46530560
1440,7.1281,7.1709,8.40e+14,8.54e+14,47185920
1460,7.1646,7.1719,8.51e+14,8.66e+14,47841280
