step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
20,10.0054,9.8827,8.66e+12,8.77e+12,327680
40,8.7185,8.7129,1.73e+13,1.75e+13,655360
60,8.3779,8.3480,2.60e+13,2.63e+13,983040
80,8.1799,8.1478,3.46e+13,3.51e+13,1310720
100,7.8958,7.8702,4.33e+13,4.38e+13,1638400
120,7.8269,7.6738,5.20e+13,5.26e+13,1966080
140,7.5420,7.5676,6.06e+13,6.14e+13,2293760
160,7.4191,7.3897,6.93e+13,7.02e+13,2621440
180,7.3780,7.3133,7.80e+13,7.89e+13,2949120
200,7.3125,7.3360,8.66e+13,8.77e+13,3276800
220,7.3266,7.3468,9.53e+13,9.65e+13,3604480
240,7.4035,7.3575,1.04e+14,1.05e+14,3932160
260,7.4081,7.3344,1.13e+14,1.14e+14,4259840
280,7.4311,7.3918,1.21e+14,1.23e+14,4587520
300,7.4467,7.3858,1.30e+14,1.32e+14,4915200
320,7.3442,7.4768,1.39e+14,1.40e+14,5242880
340,7.4373,7.3875,1.47e+14,1.49e+14,5570560
360,7.3135,7.3136,1.56e+14,1.58e+14,5898240
380,7.4557,7.3967,1.65e+14,1.67e+14,6225920
400,7.7400,7.4738,1.73e+14,1.75e+14,6553600
420,7.3648,7.3529,1.82e+14,1.84e+14,6881280
440,7.4097,7.4863,1.91e+14,1.93e+14,7208960
460,7.4432,7.4139,1.99e+14,2.02e+14,7536640
480,7.3083,7.3470,2.08e+14,2.10e+14,7864320
500,7.4154,7.3978,2.17e+14,2.19e+14,8192000
520,7.3241,7.3008,2.25e+14,2.28e+14,8519680
540,7.2137,7.4386,2.34e+14,2.37e+14,8847360
560,7.4383,7.4131,2.43e+14,2.46e+14,9175040
580,7.3404,7.3743,2.51e+14,2.54e+14,9502720
600,7.4314,7.4314,2.60e+14,2.63e+14,9830400
620,7.3198,7.3690,2.69e+14,2.72e+14,10158080
640,7.4457,7.5020,2.77e+14,2.81e+14,10485760
660,7.4177,7.4979,2.86e+14,2.89e+14,10813440
680,7.3583,7.3046,2.94e+14,2.98e+14,11141120
700,7.2501,7.3108,3.03e+14,3.07e+14,11468800
720,7.3317,7.3634,3.12e+14,3.16e+14,11796480
740,7.3958,7.3745,3.20e+14,3.24e+14,12124160
760,7.3236,7.3492,3.29e+14,3.33e+14,12451840
780,7.3477,7.3284,3.38e+14,3.42e+14,12779520
800,7.3183,7.3357,3.46e+14,3.51e+14,13107200
820,7.2927,7.3412,3.55e+14,3.60e+14,13434880
840,7.3624,7.3060,3.64e+14,3.68e+14,13762560
860,7.3313,7.3266,3.72e+14,3.77e+14,14090240
880,7.2739,7.2553,3.81e+14,3.86e+14,14417920
900,7.3129,7.3048,3.90e+14,3.95e+14,14745600
920,7.3340,7.3176,3.98e+14,4.03e+14,15073280
940,7.3334,7.2968,4.07e+14,4.12e+14,15400960
960,7.2249,7.3208,4.16e+14,4.21e+14,15728640
980,7.3282,7.3779,4.24e+14,4.30e+14,16056320
1000,7.2881,7.3179,4.33e+14,4.38e+14,16384000
1020,7.3045,7.3609,4.42e+14,4.47e+14,16711680
1040,7.3784,7.3373,4.50e+14,4.56e+14,17039360
1060,7.3575,7.3490,4.59e+14,4.65e+14,17367040
1080,7.2251,7.3283,4.68e+14,4.74e+14,17694720
1100,7.4869,7.4561,4.76e+14,4.82e+14,18022400
1120,7.3239,7.3057,4.85e+14,4.91e+14,18350080
1140,7.3582,7.3445,4.94e+14,5.00e+14,18677760
1160,7.3178,7.2730,5.02e+14,5.09e+14,19005440
1180,7.3275,7.3186,5.11e+14,5.17e+14,19333120
