step,training_loss,validation_loss,total_flops_profiler
0,10.7547,10.7559,0.00e+00
0,10.7590,10.7559,0.00e+00
0,10.7526,10.7559,0.00e+00
0,10.7550,10.7559,0.00e+00
0,10.7498,10.7559,0.00e+00
0,10.7586,10.7559,0.00e+00
0,10.7589,10.7559,0.00e+00
0,10.7471,10.7559,0.00e+00
0,10.7641,10.7559,0.00e+00
0,10.7561,10.7559,0.00e+00
0,10.7606,10.7559,0.00e+00
0,10.7545,10.7559,0.00e+00
0,10.7556,10.7559,0.00e+00
0,10.7601,10.7559,0.00e+00
0,10.7569,10.7559,0.00e+00
50,7.2556,7.1493,9.84e+12
50,7.2556,7.1493,9.84e+12
50,7.0473,7.1493,9.84e+12
50,7.1574,7.1493,9.84e+12
50,7.1162,7.1493,9.84e+12
50,7.1886,7.1493,9.84e+12
50,7.2619,7.1493,9.84e+12
50,7.1219,7.1493,9.84e+12
50,7.2223,7.1493,9.84e+12
50,7.1220,7.1493,9.84e+12
50,7.1838,7.1493,9.84e+12
50,7.0686,7.1493,9.84e+12
50,7.1904,7.1493,9.84e+12
50,7.2355,7.1493,9.84e+12
50,7.1481,7.1493,9.84e+12
50,7.2144,7.1493,9.84e+12
50,7.1697,7.1493,9.84e+12
100,6.8163,6.8640,1.97e+13
100,6.8163,6.8640,1.97e+13
100,6.8117,6.8640,1.97e+13
100,6.6716,6.8640,1.97e+13
100,6.7783,6.8640,1.97e+13
100,6.7846,6.8640,1.97e+13
100,6.9239,6.8640,1.97e+13
100,6.8197,6.8640,1.97e+13
100,6.9558,6.8640,1.97e+13
100,6.8687,6.8640,1.97e+13
100,6.9541,6.8640,1.97e+13
100,6.8459,6.8640,1.97e+13
100,6.8773,6.8640,1.97e+13
100,6.8536,6.8640,1.97e+13
100,6.9530,6.8640,1.97e+13
100,6.9913,6.8640,1.97e+13
100,6.9230,6.8640,1.97e+13
150,6.4427,6.4953,2.95e+13
150,6.4427,6.4953,2.95e+13
150,6.3827,6.4953,2.95e+13
150,6.5286,6.4953,2.95e+13
150,6.4976,6.4953,2.95e+13
150,6.5133,6.4953,2.95e+13
150,6.5629,6.4953,2.95e+13
150,6.4285,6.4953,2.95e+13
150,6.5673,6.4953,2.95e+13
150,6.4330,6.4953,2.95e+13
150,6.4985,6.4953,2.95e+13
150,6.5931,6.4953,2.95e+13
150,6.4785,6.4953,2.95e+13
150,6.5109,6.4953,2.95e+13
150,6.4657,6.4953,2.95e+13
150,6.2601,6.4953,2.95e+13
150,6.5437,6.4953,2.95e+13
200,6.2608,6.2354,3.94e+13
200,6.2608,6.2354,3.94e+13
200,6.1957,6.2354,3.94e+13
200,6.2013,6.2354,3.94e+13
200,6.2327,6.2354,3.94e+13
200,6.2648,6.2354,3.94e+13
200,6.2005,6.2354,3.94e+13
200,6.0881,6.2354,3.94e+13
200,6.1912,6.2354,3.94e+13
200,6.2462,6.2354,3.94e+13
200,6.2034,6.2354,3.94e+13
200,6.2300,6.2354,3.94e+13
200,6.3721,6.2354,3.94e+13
200,6.2573,6.2354,3.94e+13
200,6.0874,6.2354,3.94e+13
200,6.2429,6.2354,3.94e+13
200,6.3080,6.2354,3.94e+13
250,5.9646,6.0345,4.92e+13
250,5.9646,6.0345,4.92e+13
250,6.1349,6.0345,4.92e+13
250,6.0078,6.0345,4.92e+13
250,5.9011,6.0345,4.92e+13
250,6.1445,6.0345,4.92e+13
250,6.0574,6.0345,4.92e+13
250,5.8221,6.0345,4.92e+13
250,5.9715,6.0345,4.92e+13
250,6.0240,6.0345,4.92e+13
250,5.8600,6.0345,4.92e+13
250,6.1920,6.0345,4.92e+13
250,5.8700,6.0345,4.92e+13
250,6.1138,6.0345,4.92e+13
250,6.1010,6.0345,4.92e+13
250,6.0344,6.0345,4.92e+13
250,6.2259,6.0345,4.92e+13
300,5.8326,5.8505,5.90e+13
300,5.8326,5.8505,5.90e+13
300,5.8965,5.8505,5.90e+13
300,6.0286,5.8505,5.90e+13
300,5.9173,5.8505,5.90e+13
300,5.9901,5.8505,5.90e+13
300,5.8228,5.8505,5.90e+13
300,5.8803,5.8505,5.90e+13
300,5.8774,5.8505,5.90e+13
300,5.7794,5.8505,5.90e+13
300,5.9587,5.8505,5.90e+13
300,6.1264,5.8505,5.90e+13
300,5.8168,5.8505,5.90e+13
300,5.7341,5.8505,5.90e+13
300,5.8290,5.8505,5.90e+13
300,5.7516,5.8505,5.90e+13
300,5.8376,5.8505,5.90e+13
350,5.5682,5.6823,6.89e+13
350,5.5682,5.6823,6.89e+13
350,5.6284,5.6823,6.89e+13
350,5.7303,5.6823,6.89e+13
350,5.7823,5.6823,6.89e+13
350,5.6404,5.6823,6.89e+13
350,5.6201,5.6823,6.89e+13
350,5.6360,5.6823,6.89e+13
350,5.7257,5.6823,6.89e+13
350,5.6363,5.6823,6.89e+13
350,5.7415,5.6823,6.89e+13
350,5.6573,5.6823,6.89e+13
350,5.5733,5.6823,6.89e+13
350,5.6080,5.6823,6.89e+13
350,5.6453,5.6823,6.89e+13
350,5.6137,5.6823,6.89e+13
350,5.6878,5.6823,6.89e+13
400,5.5939,5.5458,7.87e+13
400,5.5939,5.5458,7.87e+13
400,5.5979,5.5458,7.87e+13
400,5.5276,5.5458,7.87e+13
400,5.4442,5.5458,7.87e+13
400,5.3901,5.5458,7.87e+13
400,5.5957,5.5458,7.87e+13
400,5.5435,5.5458,7.87e+13
400,5.5700,5.5458,7.87e+13
400,5.5706,5.5458,7.87e+13
400,5.3316,5.5458,7.87e+13
400,5.6619,5.5458,7.87e+13
400,5.7009,5.5458,7.87e+13
400,5.4465,5.5458,7.87e+13
400,5.5607,5.5458,7.87e+13
400,5.6679,5.5458,7.87e+13
400,5.5766,5.5458,7.87e+13
