step,training_loss,validation_loss,total_flops_profiler
450,4.9186,5.0532,6.07e+13
500,4.9949,4.9777,6.75e+13
500,4.9949,4.9777,6.75e+13
500,4.8362,4.9777,6.75e+13
500,4.9877,4.9777,6.75e+13
500,5.0118,4.9777,6.75e+13
500,5.0622,4.9777,6.75e+13
500,4.9774,4.9777,6.75e+13
500,4.8593,4.9777,6.75e+13
500,5.1289,4.9777,6.75e+13
500,5.0646,4.9777,6.75e+13
500,5.0791,4.9777,6.75e+13
500,4.8337,4.9777,6.75e+13
500,4.8859,4.9777,6.75e+13
500,4.9114,4.9777,6.75e+13
500,4.9910,4.9777,6.75e+13
500,4.7810,4.9777,6.75e+13
500,4.8856,4.9777,6.75e+13
550,4.9707,4.9117,7.42e+13
550,4.9707,4.9117,7.42e+13
550,4.9372,4.9117,7.42e+13
550,4.8533,4.9117,7.42e+13
550,4.8572,4.9117,7.42e+13
550,4.8343,4.9117,7.42e+13
550,5.0549,4.9117,7.42e+13
550,4.7736,4.9117,7.42e+13
550,4.8141,4.9117,7.42e+13
550,4.9576,4.9117,7.42e+13
550,4.9104,4.9117,7.42e+13
550,4.8236,4.9117,7.42e+13
550,4.7646,4.9117,7.42e+13
550,4.9138,4.9117,7.42e+13
550,4.8420,4.9117,7.42e+13
550,4.8088,4.9117,7.42e+13
550,5.0335,4.9117,7.42e+13
600,4.7182,4.8531,8.09e+13
600,4.7182,4.8531,8.09e+13
600,4.8340,4.8531,8.09e+13
600,4.9062,4.8531,8.09e+13
600,4.8309,4.8531,8.09e+13
600,4.8428,4.8531,8.09e+13
600,4.9713,4.8531,8.09e+13
600,4.7808,4.8531,8.09e+13
600,4.9701,4.8531,8.09e+13
600,4.6819,4.8531,8.09e+13
600,4.7830,4.8531,8.09e+13
600,4.8126,4.8531,8.09e+13
600,4.7455,4.8531,8.09e+13
600,4.8633,4.8531,8.09e+13
600,4.9086,4.8531,8.09e+13
600,4.8053,4.8531,8.09e+13
600,4.7936,4.8531,8.09e+13
650,4.6881,4.8049,8.77e+13
650,4.6881,4.8049,8.77e+13
650,4.8537,4.8049,8.77e+13
650,4.7853,4.8049,8.77e+13
650,4.6177,4.8049,8.77e+13
650,4.7126,4.8049,8.77e+13
650,4.8294,4.8049,8.77e+13
650,4.8191,4.8049,8.77e+13
650,4.7314,4.8049,8.77e+13
650,4.9667,4.8049,8.77e+13
650,4.7179,4.8049,8.77e+13
650,4.7566,4.8049,8.77e+13
650,4.9296,4.8049,8.77e+13
650,4.8397,4.8049,8.77e+13
650,4.8521,4.8049,8.77e+13
650,4.8604,4.8049,8.77e+13
650,4.8997,4.8049,8.77e+13
700,4.7307,4.7615,9.44e+13
700,4.7307,4.7615,9.44e+13
700,4.7792,4.7615,9.44e+13
700,4.8056,4.7615,9.44e+13
700,4.9439,4.7615,9.44e+13
