step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
200,7.8677,7.8306,1.31e+14,1.31e+14,3276800
400,6.6419,6.7098,2.61e+14,2.61e+14,6553600
600,6.2199,6.2042,3.92e+14,3.92e+14,9830400
800,6.0105,5.8975,5.22e+14,5.22e+14,13107200
1000,5.6728,5.6973,6.53e+14,6.53e+14,16384000
1200,5.5258,5.5607,7.84e+14,7.83e+14,19660800
1400,5.4520,5.4651,9.14e+14,9.14e+14,22937600
1600,5.3765,5.3899,1.04e+15,1.04e+15,26214400
1800,5.3701,5.3251,1.18e+15,1.17e+15,29491200
2000,5.2955,5.2720,1.31e+15,1.31e+15,32768000
2200,5.0978,5.2253,1.44e+15,1.44e+15,36044800
2400,5.1462,5.1840,1.57e+15,1.57e+15,39321600
2600,5.0872,5.1519,1.70e+15,1.70e+15,42598400
2800,5.0364,5.1248,1.83e+15,1.83e+15,45875200
3000,5.1088,5.0978,1.96e+15,1.96e+15,49152000
3200,5.0295,5.0797,2.09e+15,2.09e+15,52428800
3400,4.9821,5.0582,2.22e+15,2.22e+15,55705600
3600,5.0527,5.0381,2.35e+15,2.35e+15,58982400
3800,4.9186,5.0195,2.48e+15,2.48e+15,62259200
4000,4.8903,5.0069,2.61e+15,2.61e+15,65536000
4200,4.9962,4.9864,2.74e+15,2.74e+15,68812800
4400,4.9332,4.9749,2.87e+15,2.87e+15,72089600
4600,5.0030,4.9625,3.00e+15,3.00e+15,75366400
4800,4.9830,4.9519,3.13e+15,3.13e+15,78643200
5000,4.8992,4.9415,3.27e+15,3.26e+15,81920000
5200,4.7858,4.9253,3.40e+15,3.39e+15,85196800
5400,4.8662,4.9202,3.53e+15,3.52e+15,88473600
5600,4.8945,4.9117,3.66e+15,3.66e+15,91750400
5800,4.9339,4.8975,3.79e+15,3.79e+15,95027200
6000,4.7665,4.8917,3.92e+15,3.92e+15,98304000
6200,4.8356,4.8821,4.05e+15,4.05e+15,101580800
6400,4.8074,4.8775,4.18e+15,4.18e+15,104857600
6600,4.8450,4.8693,4.31e+15,4.31e+15,108134400
6800,4.8548,4.8631,4.44e+15,4.44e+15,111411200
7000,4.8100,4.8555,4.57e+15,4.57e+15,114688000
7200,4.7141,4.8453,4.70e+15,4.70e+15,117964800
7400,4.7937,4.8411,4.83e+15,4.83e+15,121241600
7600,4.8098,4.8367,4.96e+15,4.96e+15,124518400
7800,4.7486,4.8282,5.09e+15,5.09e+15,127795200
8000,4.7747,4.8222,5.22e+15,5.22e+15,131072000
8200,4.7790,4.8180,5.36e+15,5.35e+15,134348800
8400,4.8027,4.8108,5.49e+15,5.48e+15,137625600
8600,4.6668,4.8078,5.62e+15,5.61e+15,140902400
8800,4.7414,4.8027,5.75e+15,5.74e+15,144179200
9000,4.7955,4.7952,5.88e+15,5.87e+15,147456000
9200,4.7418,4.7910,6.01e+15,6.01e+15,150732800
9400,4.6586,4.7840,6.14e+15,6.14e+15,154009600
9600,4.8018,4.7773,6.27e+15,6.27e+15,157286400
9800,4.7120,4.7742,6.40e+15,6.40e+15,160563200
10000,4.6405,4.7693,6.53e+15,6.53e+15,163840000
10200,4.6741,4.7638,6.66e+15,6.66e+15,167116800
10400,4.7970,4.7595,6.79e+15,6.79e+15,170393600
10600,4.6448,4.7557,6.92e+15,6.92e+15,173670400
10800,4.6905,4.7496,7.05e+15,7.05e+15,176947200
11000,4.7047,4.7459,7.18e+15,7.18e+15,180224000
11200,4.7227,4.7418,7.31e+15,7.31e+15,183500800
11400,4.7084,4.7392,7.45e+15,7.44e+15,186777600
11600,4.6588,4.7331,7.58e+15,7.57e+15,190054400
11800,4.6596,4.7300,7.71e+15,7.70e+15,193331200
12000,4.6641,4.7246,7.84e+15,7.83e+15,196608000
12200,4.7504,4.7204,7.97e+15,7.96e+15,199884800
12400,4.7455,4.7165,8.10e+15,8.09e+15,203161600
12600,4.6174,4.7125,8.23e+15,8.22e+15,206438400
12800,4.7288,4.7098,8.36e+15,8.36e+15,209715200
13000,4.7047,4.7062,8.49e+15,8.49e+15,212992000
13200,4.6343,4.7033,8.62e+15,8.62e+15,216268800
13400,4.6419,4.6995,8.75e+15,8.75e+15,219545600
13600,4.7190,4.6989,8.88e+15,8.88e+15,222822400
13800,4.6449,4.6953,9.01e+15,9.01e+15,226099200
14000,4.7195,4.6926,9.14e+15,9.14e+15,229376000
14200,4.6376,4.6912,9.27e+15,9.27e+15,232652800
14400,4.6441,4.6898,9.40e+15,9.40e+15,235929600
14600,4.6535,4.6872,9.53e+15,9.53e+15,239206400
14800,4.6129,4.6852,9.67e+15,9.66e+15,242483200
15000,4.5604,4.6831,9.80e+15,9.79e+15,245760000
15200,4.5545,4.6816,9.93e+15,9.92e+15,249036800
15400,4.6145,4.6796,1.01e+16,1.01e+16,252313600
15600,4.6166,4.6791,1.02e+16,1.02e+16,255590400
15800,4.6257,4.6766,1.03e+16,1.03e+16,258867200
16000,4.6894,4.6764,1.04e+16,1.04e+16,262144000
16200,4.6689,4.6757,1.06e+16,1.06e+16,265420800
16331,4.9651,4.6756,1.07e+16,1.07e+16,267567104
