step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
200,7.4834,7.5226,1.12e+14,1.13e+14,3276800
400,6.5341,6.5004,2.25e+14,2.27e+14,6553600
600,6.0142,6.0570,3.37e+14,3.40e+14,9830400
800,5.7425,5.7855,4.49e+14,4.54e+14,13107200
1000,5.5808,5.6176,5.62e+14,5.67e+14,16384000
1200,5.4768,5.5036,6.74e+14,6.80e+14,19660800
1400,5.4098,5.4346,7.86e+14,7.94e+14,22937600
1600,5.4412,5.3582,8.99e+14,9.07e+14,26214400
1800,5.2235,5.2990,1.01e+15,1.02e+15,29491200
2000,5.1938,5.2522,1.12e+15,1.13e+15,32768000
2200,5.1942,5.2098,1.24e+15,1.25e+15,36044800
2400,5.1266,5.1768,1.35e+15,1.36e+15,39321600
2600,5.1693,5.1496,1.46e+15,1.47e+15,42598400
2800,5.1217,5.1258,1.57e+15,1.59e+15,45875200
3000,5.0067,5.1006,1.68e+15,1.70e+15,49152000
3200,4.9607,5.0827,1.80e+15,1.81e+15,52428800
3400,4.9741,5.0641,1.91e+15,1.93e+15,55705600
3600,5.0086,5.0496,2.02e+15,2.04e+15,58982400
3800,5.0053,5.0340,2.13e+15,2.15e+15,62259200
4000,5.0240,5.0169,2.25e+15,2.27e+15,65536000
4200,4.9970,5.0042,2.36e+15,2.38e+15,68812800
4400,4.9512,4.9950,2.47e+15,2.50e+15,72089600
4600,4.8633,4.9808,2.58e+15,2.61e+15,75366400
4800,4.9199,4.9683,2.70e+15,2.72e+15,78643200
5000,4.9805,4.9572,2.81e+15,2.84e+15,81920000
5200,5.0337,4.9478,2.92e+15,2.95e+15,85196800
5400,4.8155,4.9413,3.03e+15,3.06e+15,88473600
5600,4.8489,4.9304,3.15e+15,3.18e+15,91750400
5800,4.9203,4.9209,3.26e+15,3.29e+15,95027200
6000,4.8771,4.9107,3.37e+15,3.40e+15,98304000
6200,4.9046,4.9092,3.48e+15,3.52e+15,101580800
6400,4.9201,4.8988,3.59e+15,3.63e+15,104857600
6600,4.8011,4.8923,3.71e+15,3.74e+15,108134400
6800,4.8507,4.8850,3.82e+15,3.86e+15,111411200
7000,4.8655,4.8767,3.93e+15,3.97e+15,114688000
7200,4.9292,4.8688,4.04e+15,4.08e+15,117964800
7400,4.8600,4.8640,4.16e+15,4.20e+15,121241600
7600,4.8008,4.8601,4.27e+15,4.31e+15,124518400
7800,4.8020,4.8522,4.38e+15,4.42e+15,127795200
8000,4.7944,4.8432,4.49e+15,4.54e+15,131072000
8200,4.7769,4.8410,4.61e+15,4.65e+15,134348800
8400,4.8022,4.8322,4.72e+15,4.76e+15,137625600
8600,4.7712,4.8260,4.83e+15,4.88e+15,140902400
8800,4.8292,4.8221,4.94e+15,4.99e+15,144179200
9000,4.8147,4.8169,5.05e+15,5.10e+15,147456000
9200,4.7165,4.8086,5.17e+15,5.22e+15,150732800
9400,4.7101,4.8047,5.28e+15,5.33e+15,154009600
9600,4.7749,4.7980,5.39e+15,5.44e+15,157286400
9800,4.7321,4.7945,5.50e+15,5.56e+15,160563200
10000,4.6514,4.7896,5.62e+15,5.67e+15,163840000
10200,4.6448,4.7845,5.73e+15,5.78e+15,167116800
10400,4.7562,4.7812,5.84e+15,5.90e+15,170393600
10600,4.8347,4.7760,5.95e+15,6.01e+15,173670400
10800,4.6851,4.7729,6.07e+15,6.12e+15,176947200
11000,4.6817,4.7673,6.18e+15,6.24e+15,180224000
11200,4.7106,4.7632,6.29e+15,6.35e+15,183500800
11400,4.6624,4.7615,6.40e+15,6.46e+15,186777600
11600,4.6156,4.7566,6.52e+15,6.58e+15,190054400
11800,4.7218,4.7537,6.63e+15,6.69e+15,193331200
12000,4.7065,4.7511,6.74e+15,6.80e+15,196608000
12200,4.7338,4.7479,6.85e+15,6.92e+15,199884800
12400,4.6958,4.7451,6.96e+15,7.03e+15,203161600
12600,4.6804,4.7427,7.08e+15,7.15e+15,206438400
12800,4.6819,4.7406,7.19e+15,7.26e+15,209715200
13000,4.7427,4.7386,7.30e+15,7.37e+15,212992000
13200,4.7150,4.7371,7.41e+15,7.49e+15,216268800
13400,4.6828,4.7349,7.53e+15,7.60e+15,219545600
13600,4.8455,4.7338,7.64e+15,7.71e+15,222822400
13800,4.7211,4.7323,7.75e+15,7.83e+15,226099200
14000,4.6287,4.7309,7.86e+15,7.94e+15,229376000
14062,5.0154,4.7301,7.90e+15,7.97e+15,230391808
