step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
200,8.8973,8.8242,2.39e+14,2.40e+14,3276800
400,7.3227,7.1972,4.78e+14,4.80e+14,6553600
600,6.5820,6.5659,7.17e+14,7.20e+14,9830400
800,6.1920,6.2164,9.55e+14,9.60e+14,13107200
1000,6.0466,5.9706,1.19e+15,1.20e+15,16384000
1200,5.6679,5.7808,1.43e+15,1.44e+15,19660800
1400,5.6541,5.6303,1.67e+15,1.68e+15,22937600
1600,5.3336,5.5071,1.91e+15,1.92e+15,26214400
1800,5.4036,5.4121,2.15e+15,2.16e+15,29491200
2000,5.1527,5.3365,2.39e+15,2.40e+15,32768000
2200,5.2357,5.2593,2.63e+15,2.64e+15,36044800
2400,5.2042,5.2068,2.87e+15,2.88e+15,39321600
2600,5.1107,5.1533,3.10e+15,3.12e+15,42598400
2800,4.9964,5.1120,3.34e+15,3.36e+15,45875200
3000,4.9539,5.0790,3.58e+15,3.60e+15,49152000
3200,4.9623,5.0293,3.82e+15,3.84e+15,52428800
3400,4.8702,4.9923,4.06e+15,4.08e+15,55705600
3600,4.8790,4.9535,4.30e+15,4.32e+15,58982400
3800,4.8833,4.9229,4.54e+15,4.56e+15,62259200
4000,4.8493,4.8958,4.78e+15,4.80e+15,65536000
4200,4.7907,4.8668,5.02e+15,5.04e+15,68812800
4400,4.7451,4.8520,5.25e+15,5.28e+15,72089600
4600,4.7971,4.8340,5.49e+15,5.52e+15,75366400
4800,4.7055,4.8157,5.73e+15,5.76e+15,78643200
5000,4.6392,4.7993,5.97e+15,6.00e+15,81920000
5200,4.8647,4.7872,6.21e+15,6.24e+15,85196800
5400,4.5750,4.7743,6.45e+15,6.48e+15,88473600
5600,4.7702,4.7590,6.69e+15,6.72e+15,91750400
5800,4.5754,4.7469,6.93e+15,6.96e+15,95027200
6000,4.7346,4.7388,7.17e+15,7.20e+15,98304000
6200,4.6899,4.7283,7.40e+15,7.44e+15,101580800
6400,4.7051,4.7179,7.64e+15,7.68e+15,104857600
6600,4.6192,4.7057,7.88e+15,7.92e+15,108134400
6800,4.7345,4.7058,8.12e+15,8.16e+15,111411200
7000,4.7318,4.6923,8.36e+15,8.40e+15,114688000
7200,4.5040,4.6858,8.60e+15,8.64e+15,117964800
7400,4.6716,4.6794,8.84e+15,8.88e+15,121241600
7600,4.4753,4.6717,9.08e+15,9.12e+15,124518400
7800,4.6035,4.6610,9.31e+15,9.36e+15,127795200
8000,4.5673,4.6560,9.55e+15,9.60e+15,131072000
8200,4.5989,4.6491,9.79e+15,9.84e+15,134348800
8400,4.5859,4.6442,1.00e+16,1.01e+16,137625600
8600,4.5273,4.6380,1.03e+16,1.03e+16,140902400
8800,4.6601,4.6307,1.05e+16,1.06e+16,144179200
9000,4.5145,4.6249,1.07e+16,1.08e+16,147456000
9200,4.6451,4.6238,1.10e+16,1.10e+16,150732800
9400,4.6096,4.6160,1.12e+16,1.13e+16,154009600
9600,4.5946,4.6078,1.15e+16,1.15e+16,157286400
9800,4.7362,4.6061,1.17e+16,1.18e+16,160563200
10000,4.5426,4.6020,1.19e+16,1.20e+16,163840000
10200,4.4775,4.5969,1.22e+16,1.22e+16,167116800
10400,4.3852,4.5884,1.24e+16,1.25e+16,170393600
10600,4.4719,4.5833,1.27e+16,1.27e+16,173670400
10800,4.5810,4.5794,1.29e+16,1.30e+16,176947200
11000,4.4076,4.5752,1.31e+16,1.32e+16,180224000
11200,4.4254,4.5707,1.34e+16,1.34e+16,183500800
11400,4.6144,4.5689,1.36e+16,1.37e+16,186777600
11600,4.6263,4.5626,1.39e+16,1.39e+16,190054400
11800,4.6009,4.5598,1.41e+16,1.42e+16,193331200
12000,4.5019,4.5541,1.43e+16,1.44e+16,196608000
12200,4.5383,4.5530,1.46e+16,1.46e+16,199884800
12400,4.3730,4.5468,1.48e+16,1.49e+16,203161600
12600,4.5123,4.5422,1.50e+16,1.51e+16,206438400
12800,4.5068,4.5394,1.53e+16,1.54e+16,209715200
13000,4.5226,4.5358,1.55e+16,1.56e+16,212992000
13200,4.5072,4.5331,1.58e+16,1.58e+16,216268800
13400,4.4452,4.5275,1.60e+16,1.61e+16,219545600
13600,4.5188,4.5249,1.62e+16,1.63e+16,222822400
13800,4.4167,4.5209,1.65e+16,1.66e+16,226099200
14000,4.4552,4.5162,1.67e+16,1.68e+16,229376000
14200,4.3076,4.5152,1.70e+16,1.70e+16,232652800
14400,4.5420,4.5117,1.72e+16,1.73e+16,235929600
14600,4.3605,4.5091,1.74e+16,1.75e+16,239206400
14800,4.3807,4.5046,1.77e+16,1.78e+16,242483200
15000,4.4526,4.5005,1.79e+16,1.80e+16,245760000
15200,4.2218,4.4983,1.82e+16,1.82e+16,249036800
15400,4.4933,4.4926,1.84e+16,1.85e+16,252313600
15600,4.3987,4.4911,1.86e+16,1.87e+16,255590400
