step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
200,6.7983,6.8916,3.36e+13,3.41e+13,1638400
400,6.2945,6.3255,6.71e+13,6.82e+13,3276800
600,6.1583,6.0825,1.01e+14,1.02e+14,4915200
800,5.9170,5.9044,1.34e+14,1.36e+14,6553600
1000,5.8047,5.7887,1.68e+14,1.70e+14,8192000
1200,5.5938,5.7091,2.01e+14,2.04e+14,9830400
1400,5.6159,5.6601,2.35e+14,2.39e+14,11468800
