step,training_loss,validation_loss,total_flops_profiler,theoretical_flops,tokens
200,7.7339,7.8421,7.87e+13,7.93e+13,1638400
400,7.7658,7.7731,1.57e+14,1.59e+14,3276800
600,7.7645,7.7656,2.36e+14,2.38e+14,4915200
800,7.6013,7.7541,3.15e+14,3.17e+14,6553600
1000,7.6931,7.7495,3.94e+14,3.97e+14,8192000
1200,7.5852,7.7482,4.72e+14,4.76e+14,9830400
1400,7.7046,7.7443,5.51e+14,5.55e+14,11468800
1600,7.5856,7.7420,6.30e+14,6.35e+14,13107200
